timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-16T20:41:33.750766,0.296630859375,-0.0877685546875,0.9136962890625,7.141112804412842,8.23974609375,9.8876953125,-37.0,3.0,53.0
2025-07-16T20:41:33.812520,0.2703857421875,-0.0787353515625,0.9276123046875,11.596678733825684,4.39453125,15.319823265075684,-33.0,5.0,50.0
2025-07-16T20:41:33.826296,0.298095703125,-0.0386962890625,0.9815673828125,13.916014671325684,-3.417968511581421,15.136717796325684,-33.0,5.0,50.0
2025-07-16T20:41:33.871145,0.3001708984375,-0.0533447265625,0.9990234375,2.25830078125,-10.742186546325684,14.709471702575684,-33.0,5.0,50.0
2025-07-16T20:41:33.886791,0.29833984375,-0.014404296875,0.9237060546875,-1.4648436307907104,-11.962889671325684,8.7890625,-35.0,4.0,57.0
2025-07-16T20:41:33.917735,0.3291015625,-0.008544921875,0.940673828125,-0.4272460639476776,-11.352538108825684,6.164550304412842,-35.0,4.0,57.0
2025-07-16T20:41:33.946160,0.3192138671875,-0.0296630859375,0.957763671875,-5.676269054412842,-7.385253429412842,1.5869139432907104,-35.0,4.0,57.0
2025-07-16T20:41:33.976458,0.313232421875,-0.0615234375,0.9443359375,-8.48388671875,-1.8920897245407104,-5.065917491912842,-34.0,4.0,47.0
2025-07-16T20:41:34.005883,0.3358154296875,-0.05810546875,0.9456787109375,-4.150390625,-0.7324218153953552,3.906249761581421,-34.0,4.0,47.0
2025-07-16T20:41:34.036041,0.3182373046875,-0.0633544921875,0.947998046875,-2.746581792831421,-2.868652105331421,14.343260765075684,-34.0,4.0,47.0
2025-07-16T20:41:34.066312,0.3109130859375,-0.0709228515625,0.9473876953125,-2.746581792831421,-5.615233898162842,18.1884765625,-34.0,4.0,47.0
2025-07-16T20:41:34.097613,0.2808837890625,-0.0731201171875,0.966796875,-4.57763671875,-4.94384765625,11.291502952575684,-34.0,5.0,56.0
2025-07-16T20:41:34.127063,0.2796630859375,-0.078369140625,0.978515625,-7.873534679412842,-1.4038084745407104,-3.662109136581421,-34.0,5.0,56.0
2025-07-16T20:41:34.155695,0.305419921875,-0.085205078125,0.9495849609375,-8.48388671875,3.417968511581421,-9.6435546875,-34.0,5.0,56.0
2025-07-16T20:41:34.231270,0.30859375,-0.0826416015625,0.9381103515625,-3.356933355331421,6.530761241912842,-5.981444835662842,-34.0,4.0,56.0
2025-07-16T20:41:34.233266,0.296875,-0.0872802734375,0.9443359375,-1.6479490995407104,7.629394054412842,-4.0283203125,-34.0,4.0,56.0
2025-07-16T20:41:34.275704,0.3037109375,-0.0870361328125,0.94921875,-1.0986328125,5.249022960662842,-0.6713866591453552,-34.0,4.0,56.0
2025-07-16T20:41:34.308280,0.2921142578125,-0.08203125,0.9365234375,-1.7700194120407104,3.234863042831421,0.9155272841453552,-33.0,0.0,52.0
2025-07-16T20:41:34.337272,0.287109375,-0.0843505859375,0.926025390625,-0.54931640625,1.03759765625,-5.432128429412842,-33.0,0.0,52.0
2025-07-16T20:41:34.367011,0.3133544921875,-0.094482421875,0.946533203125,2.563476324081421,1.0986328125,-5.432128429412842,-33.0,0.0,52.0
2025-07-16T20:41:34.396053,0.3243408203125,-0.0855712890625,0.9638671875,5.0048828125,1.5258787870407104,3.417968511581421,-35.0,3.0,50.0
2025-07-16T20:41:34.428400,0.3021240234375,-0.077392578125,0.983642578125,7.507323741912842,1.6479490995407104,7.629394054412842,-35.0,3.0,50.0
2025-07-16T20:41:34.456734,0.2921142578125,-0.052978515625,0.9471435546875,4.69970703125,4.2724609375,6.347655773162842,-35.0,3.0,50.0
2025-07-16T20:41:34.486158,0.29736328125,-0.03125,0.9290771484375,8.72802734375,3.723144292831421,6.042479991912842,-35.0,3.0,50.0
2025-07-16T20:41:34.517782,0.2894287109375,-0.0223388671875,0.9532470703125,6.042479991912842,2.197265625,4.5166015625,-38.0,3.0,52.0
2025-07-16T20:41:34.547024,0.29345703125,-0.0203857421875,0.9603271484375,2.746581792831421,-0.6103515625,0.9155272841453552,-38.0,3.0,52.0
2025-07-16T20:41:34.576667,0.3001708984375,-0.0325927734375,0.9498291015625,-2.807616949081421,-2.25830078125,-0.9155272841453552,-38.0,3.0,52.0
2025-07-16T20:41:34.606126,0.3062744140625,-0.0299072265625,0.9305419921875,-0.9765624403953552,-3.417968511581421,-0.0610351525247097,-35.0,4.0,48.0
2025-07-16T20:41:34.636135,0.3094482421875,-0.0438232421875,0.9671630859375,1.0986328125,-4.57763671875,1.4038084745407104,-35.0,4.0,48.0
2025-07-16T20:41:34.652083,0.313720703125,-0.0565185546875,0.9842529296875,-2.197265625,-3.662109136581421,4.69970703125,-35.0,4.0,48.0
2025-07-16T20:41:34.696507,0.2918701171875,-0.0638427734375,0.962646484375,-3.356933355331421,-1.8920897245407104,3.051757574081421,-36.0,5.0,47.0
2025-07-16T20:41:34.726090,0.2994384765625,-0.07080078125,0.964111328125,-1.8310545682907104,-1.220703125,-0.4882812201976776,-36.0,5.0,47.0
2025-07-16T20:41:34.756880,0.307373046875,-0.075439453125,0.9661865234375,-1.4038084745407104,-1.2817381620407104,1.6479490995407104,-36.0,5.0,47.0
2025-07-16T20:41:34.770283,0.3009033203125,-0.072265625,0.95458984375,-0.54931640625,-0.6103515625,1.6479490995407104,-37.0,3.0,54.0
2025-07-16T20:41:34.817979,0.2998046875,-0.074951171875,0.9488525390625,-1.03759765625,1.0986328125,-0.6103515625,-37.0,3.0,54.0
2025-07-16T20:41:34.847564,0.3016357421875,-0.06884765625,0.9334716796875,-0.7324218153953552,2.0751953125,-2.3193359375,-37.0,3.0,54.0
2025-07-16T20:41:34.877331,0.3017578125,-0.075439453125,0.9393310546875,0.54931640625,1.6479490995407104,-2.44140625,-37.0,3.0,54.0
2025-07-16T20:41:34.906733,0.3046875,-0.0736083984375,0.9390869140625,1.220703125,0.7934569716453552,-1.4038084745407104,-35.0,3.0,49.0
2025-07-16T20:41:34.935338,0.3082275390625,-0.072509765625,0.945556640625,2.50244140625,-0.2441406100988388,0.6103515625,-35.0,3.0,49.0
