timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:13:56.351367,0.75146484375,-0.0914306640625,0.6563720703125,3.906249761581421,2.3193359375,-9.33837890625,-34.0,-39.0,24.0
2025-07-18T21:13:56.380663,0.7349853515625,-0.087890625,0.6597900390625,3.906249761581421,1.7089842557907104,-7.019042491912842,-34.0,-39.0,24.0
2025-07-18T21:13:56.395682,0.743408203125,-0.082763671875,0.66748046875,5.126952648162842,1.03759765625,-4.57763671875,-34.0,-39.0,24.0
2025-07-18T21:13:56.426077,0.75537109375,-0.09033203125,0.6597900390625,4.82177734375,0.4882812201976776,-4.57763671875,-33.0,-39.0,26.0
2025-07-18T21:13:56.457207,0.7413330078125,-0.0947265625,0.6650390625,4.94384765625,0.54931640625,-3.540038824081421,-33.0,-39.0,26.0
2025-07-18T21:13:56.485381,0.7415771484375,-0.1072998046875,0.664306640625,4.33349609375,0.30517578125,-1.8310545682907104,-33.0,-39.0,26.0
2025-07-18T21:13:56.516526,0.7493896484375,-0.116455078125,0.6494140625,2.01416015625,-0.1220703050494194,-0.4882812201976776,-33.0,-39.0,26.0
2025-07-18T21:13:56.560115,0.7403564453125,-0.1231689453125,0.646240234375,0.0610351525247097,0.1831054538488388,1.3427733182907104,-36.0,-38.0,23.0
2025-07-18T21:13:56.574432,0.7325439453125,-0.1136474609375,0.660400390625,-1.6479490995407104,0.6713866591453552,4.150390625,-36.0,-38.0,23.0
2025-07-18T21:13:56.605922,0.7557373046875,-0.092529296875,0.6673583984375,-2.563476324081421,1.5258787870407104,2.990722417831421,-36.0,-38.0,23.0
2025-07-18T21:13:56.636615,0.7508544921875,-0.0880126953125,0.67724609375,-3.479003667831421,2.44140625,2.44140625,-33.0,-37.0,25.0
2025-07-18T21:13:56.665763,0.751953125,-0.114501953125,0.672607421875,-5.554198741912842,2.685546636581421,4.638671875,-33.0,-37.0,25.0
2025-07-18T21:13:56.695898,0.736572265625,-0.1021728515625,0.6622314453125,-6.591796398162842,3.234863042831421,6.164550304412842,-33.0,-37.0,25.0
2025-07-18T21:13:56.726041,0.748779296875,-0.0885009765625,0.672119140625,-5.737304210662842,3.662109136581421,7.812499523162842,-33.0,-37.0,22.0
2025-07-18T21:13:56.755255,0.754638671875,-0.08447265625,0.66162109375,-6.958007335662842,3.723144292831421,8.9111328125,-33.0,-37.0,22.0
2025-07-18T21:13:56.786475,0.7772216796875,-0.048583984375,0.6646728515625,-5.676269054412842,3.540038824081421,5.859374523162842,-33.0,-37.0,22.0
2025-07-18T21:13:56.815992,0.7769775390625,-0.0322265625,0.686767578125,-3.601073980331421,3.601073980331421,2.01416015625,-33.0,-37.0,22.0
2025-07-18T21:13:56.845258,0.7769775390625,-0.038818359375,0.638427734375,-3.967284917831421,2.929687261581421,-0.7934569716453552,-34.0,-37.0,26.0
2025-07-18T21:13:56.877294,0.771728515625,-0.0537109375,0.63037109375,-3.723144292831421,1.9531248807907104,-2.746581792831421,-34.0,-37.0,26.0
2025-07-18T21:13:56.922035,0.74365234375,-0.06494140625,0.6259765625,-2.01416015625,0.9155272841453552,0.6103515625,-34.0,-37.0,26.0
2025-07-18T21:13:56.939018,0.763427734375,-0.064697265625,0.6405029296875,-0.54931640625,0.0,2.25830078125,-32.0,-41.0,26.0
2025-07-18T21:13:56.966217,0.789794921875,-0.040283203125,0.659423828125,0.4272460639476776,0.3662109076976776,-0.8544921278953552,-32.0,-41.0,26.0
2025-07-18T21:13:56.996655,0.7720947265625,-0.039794921875,0.6544189453125,0.6713866591453552,0.2441406100988388,-4.150390625,-32.0,-41.0,26.0
2025-07-18T21:13:57.026493,0.7509765625,-0.08837890625,0.6544189453125,1.5869139432907104,-0.4272460639476776,-2.0751953125,-33.0,-40.0,21.0
2025-07-18T21:13:57.057763,0.7532958984375,-0.0673828125,0.6646728515625,1.9531248807907104,0.0610351525247097,-1.9531248807907104,-33.0,-40.0,21.0
2025-07-18T21:13:57.091109,0.778564453125,-0.0419921875,0.67724609375,2.563476324081421,1.15966796875,-2.563476324081421,-33.0,-40.0,21.0
2025-07-18T21:13:57.131407,0.7677001953125,-0.0643310546875,0.6500244140625,2.44140625,0.7324218153953552,-4.21142578125,-34.0,-41.0,27.0
2025-07-18T21:13:57.160588,0.7618408203125,-0.073974609375,0.6405029296875,3.051757574081421,0.3662109076976776,-4.69970703125,-34.0,-41.0,27.0
2025-07-18T21:13:57.205926,0.75927734375,-0.0762939453125,0.6385498046875,3.295898199081421,-0.1220703050494194,-4.5166015625,-34.0,-41.0,27.0
2025-07-18T21:13:57.206488,0.76123046875,-0.0794677734375,0.6480712890625,3.173827886581421,-0.1831054538488388,-3.540038824081421,-34.0,-41.0,27.0
2025-07-18T21:13:57.310009,0.7669677734375,-0.0738525390625,0.657958984375,3.479003667831421,-0.2441406100988388,-3.723144292831421,-35.0,-40.0,25.0
2025-07-18T21:13:57.310574,0.76708984375,-0.0771484375,0.6585693359375,3.356933355331421,-0.7934569716453552,-3.784179449081421,-35.0,-40.0,25.0
2025-07-18T21:13:57.312289,0.7677001953125,-0.08154296875,0.656494140625,3.845214605331421,-0.6103515625,-5.187987804412842,-35.0,-40.0,25.0
2025-07-18T21:13:57.366755,0.7674560546875,-0.083740234375,0.6326904296875,2.38037109375,-0.8544921278953552,-5.310058116912842,-36.0,-40.0,21.0
2025-07-18T21:13:57.366755,0.75390625,-0.099365234375,0.6566162109375,2.746581792831421,-0.7324218153953552,-5.859374523162842,-36.0,-40.0,21.0
2025-07-18T21:13:57.428415,0.760986328125,-0.0875244140625,0.6546630859375,2.0751953125,-0.4882812201976776,-6.286620616912842,-36.0,-40.0,21.0
2025-07-18T21:13:57.428415,0.7734375,-0.09033203125,0.64892578125,1.9531248807907104,-0.3662109076976776,-7.934569835662842,-36.0,-40.0,21.0
2025-07-18T21:13:57.549957,0.7713623046875,-0.0897216796875,0.645263671875,1.7700194120407104,-0.54931640625,-10.864256858825684,-34.0,-39.0,27.0
2025-07-18T21:13:57.550670,0.7724609375,-0.0909423828125,0.6209716796875,0.7934569716453552,-0.7934569716453552,-14.160155296325684,-34.0,-39.0,27.0
2025-07-18T21:13:57.551797,0.7523193359375,-0.1248779296875,0.623291015625,-0.0610351525247097,-1.0986328125,-13.366698265075684,-34.0,-39.0,27.0
2025-07-18T21:13:57.552948,0.7259521484375,-0.16259765625,0.626953125,-1.5258787870407104,-1.4648436307907104,-7.690429210662842,-34.0,-40.0,21.0
2025-07-18T21:13:57.609892,0.7198486328125,-0.153564453125,0.637451171875,-1.8920897245407104,-2.3193359375,0.4272460639476776,-34.0,-40.0,21.0
2025-07-18T21:13:57.611007,0.7259521484375,-0.142822265625,0.6820068359375,-2.685546636581421,-1.5869139432907104,6.896972179412842,-34.0,-40.0,21.0
2025-07-18T21:13:57.670956,0.7642822265625,-0.1016845703125,0.69921875,-1.7089842557907104,-0.6103515625,7.995604991912842,-35.0,-38.0,22.0
2025-07-18T21:13:57.671470,0.780029296875,-0.0845947265625,0.6968994140625,-3.295898199081421,0.6103515625,3.479003667831421,-35.0,-38.0,22.0
2025-07-18T21:13:57.731233,0.755126953125,-0.1025390625,0.6533203125,-4.45556640625,0.6713866591453552,1.6479490995407104,-35.0,-38.0,22.0
2025-07-18T21:13:57.731936,0.746337890625,-0.1103515625,0.627197265625,-4.21142578125,0.30517578125,3.112792730331421,-32.0,-39.0,23.0
2025-07-18T21:13:57.790651,0.7440185546875,-0.1058349609375,0.6259765625,-4.94384765625,-1.03759765625,5.432128429412842,-32.0,-39.0,23.0
2025-07-18T21:13:57.792394,0.764404296875,-0.081787109375,0.683349609375,-4.39453125,-0.9155272841453552,4.94384765625,-32.0,-39.0,23.0
2025-07-18T21:13:57.844752,0.7777099609375,-0.06640625,0.687744140625,-2.685546636581421,0.1220703050494194,2.563476324081421,-32.0,-39.0,23.0
2025-07-18T21:13:57.844752,0.7696533203125,-0.062255859375,0.69970703125,-1.0986328125,1.15966796875,-2.563476324081421,-34.0,-40.0,26.0
2025-07-18T21:13:57.910018,0.760498046875,-0.0810546875,0.65234375,-0.7324218153953552,0.7934569716453552,-4.08935546875,-34.0,-40.0,26.0
2025-07-18T21:13:57.911076,0.76025390625,-0.0963134765625,0.624267578125,-0.4272460639476776,-0.2441406100988388,-4.69970703125,-34.0,-40.0,26.0
2025-07-18T21:13:57.970633,0.7481689453125,-0.10205078125,0.6275634765625,0.1220703050494194,-1.5869139432907104,-2.3193359375,-32.0,-39.0,28.0
2025-07-18T21:13:57.971213,0.7530517578125,-0.092529296875,0.657470703125,1.2817381620407104,-2.13623046875,-1.7700194120407104,-32.0,-39.0,28.0
2025-07-18T21:13:58.029803,0.76318359375,-0.0816650390625,0.6728515625,1.8920897245407104,-2.01416015625,-2.990722417831421,-32.0,-39.0,28.0
2025-07-18T21:13:58.030996,0.739990234375,-0.1031494140625,0.688232421875,2.929687261581421,-1.6479490995407104,-1.7089842557907104,-32.0,-38.0,25.0
2025-07-18T21:13:58.089742,0.75634765625,-0.1058349609375,0.6505126953125,2.929687261581421,-1.4038084745407104,-1.7089842557907104,-32.0,-38.0,25.0
2025-07-18T21:13:58.090908,0.739990234375,-0.10595703125,0.6512451171875,2.0751953125,-1.5258787870407104,-1.03759765625,-32.0,-38.0,25.0
2025-07-18T21:13:58.148189,0.74658203125,-0.11572265625,0.6483154296875,1.15966796875,-1.15966796875,-0.1220703050494194,-32.0,-38.0,25.0
2025-07-18T21:13:58.150230,0.744384765625,-0.1094970703125,0.657470703125,0.0,-0.7934569716453552,1.15966796875,-33.0,-38.0,28.0
