timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:04:11.351522,0.833251953125,0.445068359375,-0.3248291015625,1.6479490995407104,0.6713866591453552,-0.7324218153953552,27.0,-45.0,-11.0
2025-07-18T21:04:11.377932,0.834228515625,0.4449462890625,-0.327880859375,2.13623046875,0.4272460639476776,0.4882812201976776,27.0,-45.0,-11.0
2025-07-18T21:04:11.412308,0.8375244140625,0.458740234375,-0.3216552734375,2.197265625,0.2441406100988388,0.30517578125,27.0,-45.0,-11.0
2025-07-18T21:04:11.455261,0.8397216796875,0.4730224609375,-0.3204345703125,1.8310545682907104,0.6713866591453552,-1.5869139432907104,27.0,-44.0,-8.0
2025-07-18T21:04:11.471947,0.840087890625,0.4732666015625,-0.3302001953125,1.03759765625,0.9155272841453552,-2.868652105331421,27.0,-44.0,-8.0
2025-07-18T21:04:11.495905,0.8389892578125,0.46142578125,-0.3262939453125,0.6713866591453552,0.9155272841453552,-3.112792730331421,27.0,-44.0,-8.0
2025-07-18T21:04:11.538041,0.8369140625,0.4515380859375,-0.3282470703125,0.1220703050494194,0.6713866591453552,-3.540038824081421,29.0,-45.0,-12.0
2025-07-18T21:04:11.554726,0.8375244140625,0.45849609375,-0.328857421875,-0.30517578125,-0.2441406100988388,-4.0283203125,29.0,-45.0,-12.0
2025-07-18T21:04:11.590006,0.8427734375,0.4586181640625,-0.321044921875,-0.3662109076976776,-0.4272460639476776,-5.371093273162842,29.0,-45.0,-12.0
2025-07-18T21:04:11.619578,0.840087890625,0.4508056640625,-0.3223876953125,-0.7934569716453552,-0.30517578125,-5.0048828125,29.0,-43.0,-10.0
2025-07-18T21:04:11.650323,0.8447265625,0.4488525390625,-0.3297119140625,-0.9155272841453552,-0.30517578125,-5.554198741912842,29.0,-43.0,-10.0
2025-07-18T21:04:11.679159,0.84326171875,0.4451904296875,-0.32958984375,-1.5258787870407104,-0.6103515625,-5.798339366912842,29.0,-43.0,-10.0
2025-07-18T21:04:11.711044,0.8453369140625,0.44677734375,-0.3251953125,-1.5869139432907104,-0.7324218153953552,-6.408690929412842,29.0,-43.0,-10.0
2025-07-18T21:04:11.727005,0.845458984375,0.4351806640625,-0.3192138671875,-2.0751953125,-0.6103515625,-6.042479991912842,26.0,-45.0,-12.0
2025-07-18T21:04:11.758977,0.8431396484375,0.4483642578125,-0.333984375,-1.8310545682907104,-0.0610351525247097,-7.690429210662842,26.0,-45.0,-12.0
2025-07-18T21:04:11.792596,0.8587646484375,0.4459228515625,-0.3489990234375,-2.990722417831421,-0.1831054538488388,-9.94873046875,26.0,-45.0,-12.0
2025-07-18T21:04:11.845416,0.852294921875,0.448486328125,-0.343994140625,-3.234863042831421,0.6103515625,-15.502928733825684,25.0,-44.0,-7.0
2025-07-18T21:04:11.873873,0.8544921875,0.434326171875,-0.3670654296875,-4.8828125,0.9155272841453552,-19.6533203125,25.0,-44.0,-7.0
2025-07-18T21:04:11.889631,0.857177734375,0.428955078125,-0.360595703125,-5.798339366912842,1.8310545682907104,-23.498533248901367,25.0,-44.0,-7.0
2025-07-18T21:04:11.935354,0.87353515625,0.3892822265625,-0.376953125,-9.27734375,0.8544921278953552,-21.362302780151367,25.0,-43.0,-9.0
2025-07-18T21:04:11.959148,0.8487548828125,0.3968505859375,-0.3389892578125,-9.94873046875,-0.30517578125,-20.751951217651367,25.0,-43.0,-9.0
