timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:04:10.111306,-0.3985595703125,0.767578125,0.461669921875,1.4648436307907104,-0.6713866591453552,2.990722417831421,21.0,-28.0,11.0
2025-07-18T21:04:10.128200,-0.4012451171875,0.7679443359375,0.461669921875,1.7089842557907104,-0.6103515625,2.50244140625,21.0,-28.0,11.0
2025-07-18T21:04:10.146878,-0.406005859375,0.76611328125,0.4639892578125,-0.2441406100988388,0.6103515625,-2.44140625,21.0,-28.0,11.0
2025-07-18T21:04:10.186349,-0.395263671875,0.7694091796875,0.4617919921875,-0.4882812201976776,0.30517578125,-2.197265625,21.0,-28.0,11.0
2025-07-18T21:04:10.218850,-0.3994140625,0.7716064453125,0.460205078125,-0.0610351525247097,0.2441406100988388,-1.7089842557907104,20.0,-27.0,9.0
2025-07-18T21:04:10.246883,-0.3951416015625,0.768798828125,0.4642333984375,0.30517578125,-0.1831054538488388,-0.1831054538488388,20.0,-27.0,9.0
2025-07-18T21:04:10.276390,-0.39794921875,0.7689208984375,0.45947265625,0.4272460639476776,-0.0610351525247097,-0.1220703050494194,20.0,-27.0,9.0
2025-07-18T21:04:10.305611,-0.4000244140625,0.7728271484375,0.463623046875,0.3662109076976776,0.1220703050494194,-0.54931640625,19.0,-28.0,10.0
2025-07-18T21:04:10.331073,-0.4010009765625,0.766845703125,0.463134765625,-0.1220703050494194,-0.1220703050494194,-0.9155272841453552,19.0,-28.0,10.0
2025-07-18T21:04:10.360294,-0.40087890625,0.771728515625,0.461669921875,0.1220703050494194,0.1831054538488388,-1.15966796875,19.0,-28.0,10.0
2025-07-18T21:04:10.403626,-0.3931884765625,0.7716064453125,0.4600830078125,0.2441406100988388,0.1831054538488388,-0.8544921278953552,19.0,-28.0,10.0
2025-07-18T21:04:10.425571,-0.3958740234375,0.767578125,0.462158203125,0.3662109076976776,-0.2441406100988388,-0.4882812201976776,19.0,-26.0,11.0
2025-07-18T21:04:10.475579,-0.3951416015625,0.775634765625,0.4632568359375,0.4882812201976776,-0.54931640625,-0.1220703050494194,19.0,-26.0,11.0
2025-07-18T21:04:10.486595,-0.3944091796875,0.770263671875,0.459716796875,0.30517578125,-0.2441406100988388,0.7934569716453552,19.0,-26.0,11.0
2025-07-18T21:04:10.513945,-0.404296875,0.76806640625,0.4583740234375,0.3662109076976776,-0.0610351525247097,-0.7934569716453552,20.0,-29.0,10.0
2025-07-18T21:04:10.542284,-0.3963623046875,0.7716064453125,0.4619140625,0.30517578125,-0.0610351525247097,-0.4882812201976776,20.0,-29.0,10.0
2025-07-18T21:04:10.576098,-0.3935546875,0.77197265625,0.4595947265625,0.4272460639476776,-0.0610351525247097,-0.30517578125,20.0,-29.0,10.0
2025-07-18T21:04:10.606381,-0.398193359375,0.7703857421875,0.4599609375,0.6103515625,-0.0610351525247097,-0.0610351525247097,18.0,-27.0,6.0
2025-07-18T21:04:10.636924,-0.3961181640625,0.7718505859375,0.459228515625,0.1831054538488388,0.1831054538488388,-0.8544921278953552,18.0,-27.0,6.0
2025-07-18T21:04:10.668515,-0.39501953125,0.773681640625,0.462890625,0.4272460639476776,0.0610351525247097,-0.1831054538488388,18.0,-27.0,6.0
2025-07-18T21:04:10.688300,-0.3994140625,0.772216796875,0.4586181640625,0.3662109076976776,-0.30517578125,0.2441406100988388,19.0,-30.0,10.0
2025-07-18T21:04:10.726158,-0.3963623046875,0.770263671875,0.4595947265625,0.6103515625,0.0610351525247097,-0.6713866591453552,19.0,-30.0,10.0
2025-07-18T21:04:10.754039,-0.39501953125,0.768310546875,0.4630126953125,0.0610351525247097,-0.30517578125,-0.30517578125,19.0,-30.0,10.0
2025-07-18T21:04:10.785859,-0.396728515625,0.77099609375,0.4586181640625,0.1220703050494194,-0.30517578125,-0.4882812201976776,19.0,-30.0,10.0
2025-07-18T21:04:10.814492,-0.3983154296875,0.7711181640625,0.45947265625,0.4272460639476776,-0.1831054538488388,-0.54931640625,17.0,-28.0,11.0
2025-07-18T21:04:10.846167,-0.3985595703125,0.77197265625,0.4609375,0.4272460639476776,-0.0610351525247097,-0.3662109076976776,17.0,-28.0,11.0
2025-07-18T21:04:10.906518,-0.3897705078125,0.7696533203125,0.45849609375,0.4882812201976776,-0.1220703050494194,-0.1831054538488388,17.0,-28.0,11.0
2025-07-18T21:04:10.922363,-0.400146484375,0.77001953125,0.4627685546875,0.30517578125,-0.1220703050494194,-0.1220703050494194,18.0,-26.0,9.0
2025-07-18T21:04:10.969635,-0.3951416015625,0.7740478515625,0.4578857421875,0.3662109076976776,-0.1831054538488388,-0.4882812201976776,18.0,-26.0,9.0
2025-07-18T21:04:11.041369,-0.390380859375,0.772705078125,0.4609375,0.4272460639476776,0.0,-0.2441406100988388,18.0,-26.0,9.0
2025-07-18T21:04:11.061242,-0.400634765625,0.772216796875,0.4609375,0.1831054538488388,-0.1220703050494194,-0.54931640625,19.0,-30.0,12.0
2025-07-18T21:04:11.072436,-0.4012451171875,0.7725830078125,0.4609375,-0.3662109076976776,-0.4272460639476776,-0.7324218153953552,19.0,-30.0,12.0
2025-07-18T21:04:11.127328,-0.3985595703125,0.77685546875,0.4591064453125,-0.4272460639476776,0.2441406100988388,-2.685546636581421,19.0,-30.0,12.0
2025-07-18T21:04:11.127328,-0.39697265625,0.7772216796875,0.4637451171875,-0.8544921278953552,0.30517578125,-2.0751953125,19.0,-30.0,12.0
2025-07-18T21:04:11.190200,-0.387939453125,0.7744140625,0.46728515625,-1.8920897245407104,-1.03759765625,-2.624511480331421,19.0,-27.0,10.0
2025-07-18T21:04:11.192662,-0.3934326171875,0.767578125,0.45751953125,-3.906249761581421,-2.13623046875,-2.44140625,19.0,-27.0,10.0
