timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:07:22.067749,0.823974609375,-0.394775390625,-0.36474609375,-0.8544921278953552,0.7324218153953552,4.33349609375,-79.0,32.0,-35.0
2025-07-18T21:07:22.107379,0.8319091796875,-0.3892822265625,-0.3585205078125,-4.33349609375,0.1831054538488388,24.414060592651367,-79.0,32.0,-35.0
2025-07-18T21:07:22.112655,0.9097900390625,-0.3348388671875,-0.3577880859375,-5.371093273162842,0.0,20.507810592651367,-78.0,33.0,-33.0
2025-07-18T21:07:22.149157,0.872802734375,-0.3876953125,-0.3883056640625,-1.220703125,-0.1220703050494194,8.60595703125,-78.0,33.0,-33.0
2025-07-18T21:07:22.175031,0.89501953125,-0.38134765625,-0.3330078125,0.1220703050494194,0.54931640625,-1.6479490995407104,-78.0,33.0,-33.0
2025-07-18T21:07:22.210741,0.8902587890625,-0.367919921875,-0.322021484375,5.615233898162842,1.8310545682907104,-7.019042491912842,-78.0,33.0,-33.0
2025-07-18T21:07:22.239488,0.8798828125,-0.3524169921875,-0.3677978515625,1.7700194120407104,-0.9765624403953552,17.08984375,-78.0,33.0,-31.0
2025-07-18T21:07:22.268407,0.8873291015625,-0.2960205078125,-0.34326171875,-5.554198741912842,-2.50244140625,26.855466842651367,-78.0,33.0,-31.0
2025-07-18T21:07:22.284257,0.90576171875,-0.25,-0.3043212890625,-4.45556640625,-0.30517578125,9.6435546875,-78.0,33.0,-31.0
2025-07-18T21:07:22.324116,0.8736572265625,-0.261474609375,-0.3116455078125,-0.30517578125,2.50244140625,-5.554198741912842,-77.0,32.0,-30.0
2025-07-18T21:07:22.347500,0.892333984375,-0.34912109375,-0.355712890625,0.3662109076976776,2.868652105331421,-1.7089842557907104,-77.0,32.0,-30.0
2025-07-18T21:07:22.379565,0.8929443359375,-0.3624267578125,-0.3582763671875,-2.990722417831421,1.15966796875,6.164550304412842,-77.0,32.0,-30.0
2025-07-18T21:07:22.421086,0.8836669921875,-0.3494873046875,-0.367431640625,0.0,1.2817381620407104,4.82177734375,-77.0,30.0,-38.0
2025-07-18T21:07:22.441730,0.848876953125,-0.3564453125,-0.3841552734375,-0.2441406100988388,-0.4272460639476776,0.8544921278953552,-77.0,30.0,-38.0
2025-07-18T21:07:22.475071,0.8555908203125,-0.3211669921875,-0.35986328125,-1.2817381620407104,-0.4272460639476776,2.25830078125,-77.0,30.0,-38.0
2025-07-18T21:07:22.509927,0.9017333984375,-0.3035888671875,-0.3433837890625,-0.2441406100988388,0.2441406100988388,-0.7934569716453552,-78.0,29.0,-29.0
2025-07-18T21:07:22.540647,0.909912109375,-0.3155517578125,-0.3369140625,-0.4882812201976776,0.0,-3.540038824081421,-78.0,29.0,-29.0
2025-07-18T21:07:22.581715,0.8948974609375,-0.319091796875,-0.33837890625,0.4882812201976776,0.0,1.03759765625,-78.0,29.0,-29.0
2025-07-18T21:07:22.600557,0.8887939453125,-0.3262939453125,-0.36376953125,-0.3662109076976776,0.7324218153953552,-0.1220703050494194,-78.0,29.0,-29.0
2025-07-18T21:07:22.659755,0.8822021484375,-0.3341064453125,-0.3577880859375,-1.0986328125,1.15966796875,-1.5869139432907104,-81.0,28.0,-32.0
2025-07-18T21:07:22.674550,0.8875732421875,-0.3406982421875,-0.3538818359375,-0.0610351525247097,1.7700194120407104,-2.0751953125,-81.0,28.0,-32.0
2025-07-18T21:07:22.709621,0.8870849609375,-0.3345947265625,-0.3466796875,-0.2441406100988388,1.6479490995407104,0.2441406100988388,-81.0,28.0,-32.0
2025-07-18T21:07:22.765671,0.8935546875,-0.3260498046875,-0.35205078125,0.8544921278953552,1.4648436307907104,-1.2817381620407104,-77.0,26.0,-34.0
2025-07-18T21:07:22.765671,0.86962890625,-0.3428955078125,-0.3690185546875,0.54931640625,0.7324218153953552,-0.9765624403953552,-77.0,26.0,-34.0
2025-07-18T21:07:22.790641,0.8765869140625,-0.3240966796875,-0.3570556640625,-2.624511480331421,0.0610351525247097,4.33349609375,-77.0,26.0,-34.0
2025-07-18T21:07:22.840178,0.890625,-0.3017578125,-0.3323974609375,-1.8920897245407104,-0.0610351525247097,2.3193359375,-78.0,27.0,-33.0
2025-07-18T21:07:22.889186,0.88720703125,-0.3203125,-0.3515625,0.4882812201976776,0.9765624403953552,-3.662109136581421,-78.0,27.0,-33.0
2025-07-18T21:07:22.960625,0.8876953125,-0.3326416015625,-0.354736328125,-1.220703125,0.1220703050494194,-0.4882812201976776,-78.0,27.0,-33.0
2025-07-18T21:07:22.960625,0.886962890625,-0.3204345703125,-0.3388671875,-0.6713866591453552,0.4882812201976776,1.5869139432907104,-77.0,29.0,-28.0
2025-07-18T21:07:23.020174,0.8973388671875,-0.332763671875,-0.353759765625,-0.2441406100988388,1.2817381620407104,-3.051757574081421,-77.0,29.0,-28.0
2025-07-18T21:07:23.020174,0.900634765625,-0.3460693359375,-0.3553466796875,0.1831054538488388,1.220703125,-1.8310545682907104,-77.0,29.0,-28.0
2025-07-18T21:07:23.079536,0.8797607421875,-0.3436279296875,-0.35888671875,-1.15966796875,0.30517578125,2.624511480331421,-77.0,29.0,-28.0
2025-07-18T21:07:23.079536,0.8800048828125,-0.3238525390625,-0.34423828125,-1.7089842557907104,1.03759765625,1.03759765625,-80.0,29.0,-30.0
2025-07-18T21:07:23.139221,0.8673095703125,-0.3232421875,-0.3570556640625,-0.0610351525247097,0.54931640625,-0.6103515625,-80.0,29.0,-30.0
2025-07-18T21:07:23.140610,0.8739013671875,-0.315673828125,-0.35302734375,-1.4648436307907104,0.4882812201976776,1.9531248807907104,-80.0,29.0,-30.0
2025-07-18T21:07:23.200028,0.89990234375,-0.3223876953125,-0.3602294921875,-1.03759765625,0.8544921278953552,-0.4882812201976776,-78.0,29.0,-30.0
2025-07-18T21:07:23.201405,0.8797607421875,-0.34228515625,-0.3529052734375,0.0,0.8544921278953552,-1.5869139432907104,-78.0,29.0,-30.0
2025-07-18T21:07:23.258004,0.876708984375,-0.347900390625,-0.369384765625,-2.807616949081421,0.4272460639476776,6.652831554412842,-78.0,29.0,-30.0
2025-07-18T21:07:23.258004,0.90771484375,-0.30859375,-0.3330078125,-1.5869139432907104,1.6479490995407104,3.173827886581421,-78.0,27.0,-30.0
2025-07-18T21:07:23.314499,0.8819580078125,-0.3194580078125,-0.3721923828125,1.15966796875,1.0986328125,-3.723144292831421,-78.0,27.0,-30.0
2025-07-18T21:07:23.314499,0.841064453125,-0.3228759765625,-0.37646484375,-0.4882812201976776,0.1220703050494194,0.8544921278953552,-78.0,27.0,-30.0
2025-07-18T21:07:23.378993,0.86572265625,-0.3104248046875,-0.361083984375,-1.7700194120407104,-0.6103515625,4.5166015625,-79.0,30.0,-33.0
2025-07-18T21:07:23.379716,0.904052734375,-0.320556640625,-0.34130859375,-0.8544921278953552,-0.1831054538488388,-1.5258787870407104,-79.0,30.0,-33.0
2025-07-18T21:07:23.439528,0.91552734375,-0.3328857421875,-0.349609375,0.9765624403953552,0.4272460639476776,-3.234863042831421,-79.0,30.0,-33.0
2025-07-18T21:07:23.439528,0.89013671875,-0.3360595703125,-0.3543701171875,-1.4648436307907104,-0.7324218153953552,2.50244140625,-79.0,30.0,-33.0
2025-07-18T21:07:23.498653,0.9031982421875,-0.32373046875,-0.3502197265625,-0.0610351525247097,0.30517578125,2.50244140625,-76.0,27.0,-33.0
2025-07-18T21:07:23.498653,0.875732421875,-0.3206787109375,-0.3515625,-0.3662109076976776,-0.3662109076976776,1.7089842557907104,-76.0,27.0,-33.0
2025-07-18T21:07:23.546560,0.8743896484375,-0.316162109375,-0.355224609375,-0.4882812201976776,-0.9765624403953552,3.662109136581421,-76.0,27.0,-33.0
2025-07-18T21:07:23.546560,0.9002685546875,-0.3067626953125,-0.3460693359375,-1.2817381620407104,-0.9765624403953552,-0.1220703050494194,-80.0,30.0,-29.0
