timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-14T21:48:29.096801,0.4893798828125,-0.4559326171875,0.759765625,-56.213375091552734,-7.202147960662842,-36.376953125,-43.0,-1.0,58.0
2025-07-14T21:48:29.125992,0.4454345703125,-0.50927734375,0.75732421875,-67.3828125,16.90673828125,-79.58984375,-43.0,-1.0,58.0
2025-07-14T21:48:29.155922,0.3707275390625,-0.5823974609375,0.7374267578125,-72.57080078125,55.480953216552734,-146.6064453125,-43.0,-1.0,58.0
2025-07-14T21:48:29.186664,0.5244140625,-0.6070556640625,0.6595458984375,-70.73974609375,90.02684783935547,-177.67332458496094,-39.0,2.0,59.0
2025-07-14T21:48:29.216623,0.57568359375,-0.6431884765625,0.6295166015625,-65.91796875,92.28514862060547,-154.541015625,-39.0,2.0,59.0
2025-07-14T21:48:29.246046,0.501708984375,-0.6954345703125,0.6126708984375,-80.26123046875,87.28026580810547,-118.53026580810547,-39.0,2.0,59.0
2025-07-14T21:48:29.290842,0.49365234375,-0.6351318359375,0.6064453125,-90.82030487060547,74.3408203125,-90.63719940185547,-38.0,-2.0,60.0
2025-07-14T21:48:29.305427,0.406005859375,-0.63427734375,0.602783203125,-93.07860565185547,60.241695404052734,-77.0263671875,-38.0,-2.0,60.0
2025-07-14T21:48:29.335317,0.3514404296875,-0.6688232421875,0.5975341796875,-94.97069549560547,50.109859466552734,-80.87157440185547,-38.0,-2.0,60.0
2025-07-14T21:48:29.366679,0.4183349609375,-0.6707763671875,0.6171875,-93.87206268310547,37.17041015625,-74.0966796875,-38.0,-2.0,60.0
2025-07-14T21:48:29.412003,0.4222412109375,-0.6534423828125,0.6474609375,-91.79686737060547,20.812986373901367,-53.222652435302734,-31.0,-4.0,58.0
2025-07-14T21:48:29.425369,0.40673828125,-0.659423828125,0.6851806640625,-87.58544158935547,3.906249761581421,-36.43798828125,-31.0,-4.0,58.0
