timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-16T21:32:43.830813,0.0283203125,-0.0806884765625,0.987548828125,0.7934569716453552,-0.0610351525247097,-0.0610351525247097,24.0,-53.0,46.0
2025-07-16T21:32:43.860546,0.02880859375,-0.0816650390625,0.986083984375,0.7324218153953552,-0.0610351525247097,-0.0610351525247097,24.0,-53.0,46.0
2025-07-16T21:32:43.891856,0.0279541015625,-0.081298828125,0.987060546875,0.7934569716453552,0.0,-0.0610351525247097,24.0,-51.0,46.0
2025-07-16T21:32:43.950310,0.029052734375,-0.0810546875,0.9871826171875,0.7934569716453552,0.0,0.0,24.0,-51.0,46.0
2025-07-16T21:32:43.956619,0.0286865234375,-0.08203125,0.9869384765625,0.7324218153953552,-0.0610351525247097,-0.0610351525247097,24.0,-51.0,46.0
2025-07-16T21:32:44.042230,0.02978515625,-0.08154296875,0.9871826171875,0.6713866591453552,0.0610351525247097,0.0,24.0,-52.0,44.0
2025-07-16T21:32:44.042660,0.0284423828125,-0.0809326171875,0.9874267578125,0.7324218153953552,-0.0610351525247097,0.0,24.0,-52.0,44.0
2025-07-16T21:32:44.102621,0.028564453125,-0.08203125,0.9864501953125,0.6713866591453552,-0.0610351525247097,-0.1220703050494194,24.0,-52.0,44.0
2025-07-16T21:32:44.103103,0.0294189453125,-0.08154296875,0.986572265625,0.7324218153953552,0.0,-0.0610351525247097,24.0,-52.0,44.0
2025-07-16T21:32:44.130963,0.026611328125,-0.0816650390625,0.9859619140625,0.7934569716453552,0.0,0.0,25.0,-51.0,43.0
2025-07-16T21:32:44.161198,0.0281982421875,-0.08251953125,0.9862060546875,0.7934569716453552,0.0,-0.0610351525247097,25.0,-51.0,43.0
2025-07-16T21:32:44.206265,0.0281982421875,-0.07958984375,0.986572265625,0.6713866591453552,0.0,-0.0610351525247097,25.0,-51.0,43.0
2025-07-16T21:32:44.237168,0.027587890625,-0.0821533203125,0.98583984375,0.6713866591453552,0.0,-0.1220703050494194,24.0,-51.0,46.0
