timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-16T21:32:43.119691,-0.047119140625,0.01025390625,0.9954833984375,-0.30517578125,0.3662109076976776,-0.0610351525247097,-5.0,-11.0,50.0
2025-07-16T21:32:43.120163,-0.047119140625,0.0103759765625,0.9970703125,-0.2441406100988388,0.2441406100988388,-0.0610351525247097,-4.0,-12.0,52.0
2025-07-16T21:32:43.150021,-0.04736328125,0.0101318359375,0.995849609375,-0.30517578125,0.3662109076976776,-0.1220703050494194,-4.0,-12.0,52.0
2025-07-16T21:32:43.209807,-0.047607421875,0.01025390625,0.9949951171875,-0.2441406100988388,0.30517578125,-0.1220703050494194,-4.0,-12.0,52.0
2025-07-16T21:32:43.224620,-0.046630859375,0.0103759765625,0.9954833984375,-0.2441406100988388,0.3662109076976776,-0.1220703050494194,-3.0,-9.0,55.0
2025-07-16T21:32:43.270561,-0.0472412109375,0.010986328125,0.9962158203125,-0.2441406100988388,0.30517578125,-0.1831054538488388,-3.0,-9.0,55.0
2025-07-16T21:32:43.285965,-0.0469970703125,0.0103759765625,0.995361328125,-0.2441406100988388,0.30517578125,-0.1220703050494194,-3.0,-9.0,55.0
2025-07-16T21:32:43.315802,-0.0477294921875,0.0101318359375,0.996337890625,-0.2441406100988388,0.30517578125,-0.0610351525247097,-1.0,-9.0,55.0
2025-07-16T21:32:43.345321,-0.0474853515625,0.010009765625,0.9952392578125,-0.2441406100988388,0.30517578125,-0.0610351525247097,-1.0,-9.0,55.0
2025-07-16T21:32:43.360030,-0.046875,0.0096435546875,0.9962158203125,-0.2441406100988388,0.30517578125,-0.0610351525247097,-1.0,-9.0,55.0
2025-07-16T21:32:43.405351,-0.0474853515625,0.009765625,0.99560546875,-0.30517578125,0.30517578125,-0.1220703050494194,0.0,-12.0,54.0
2025-07-16T21:32:43.420647,-0.047607421875,0.01025390625,0.9954833984375,-0.30517578125,0.2441406100988388,-0.1220703050494194,0.0,-12.0,54.0
2025-07-16T21:32:43.450756,-0.046630859375,0.010009765625,0.99609375,-0.30517578125,0.30517578125,-0.1220703050494194,0.0,-12.0,54.0
2025-07-16T21:32:43.488327,-0.0460205078125,0.0096435546875,0.9952392578125,-0.2441406100988388,0.30517578125,-0.1220703050494194,0.0,-12.0,54.0
2025-07-16T21:32:43.524207,-0.0479736328125,0.009765625,0.9947509765625,-0.2441406100988388,0.30517578125,-0.1220703050494194,-3.0,-8.0,50.0
2025-07-16T21:32:43.547958,-0.0484619140625,0.010009765625,0.995361328125,-0.2441406100988388,0.30517578125,-0.0610351525247097,-3.0,-8.0,50.0
2025-07-16T21:32:43.593015,-0.046630859375,0.0101318359375,0.995849609375,-0.1831054538488388,0.30517578125,-0.0610351525247097,-3.0,-8.0,50.0
2025-07-16T21:32:43.608932,-0.0478515625,0.0098876953125,0.994140625,-0.2441406100988388,0.2441406100988388,-0.1220703050494194,-2.0,-12.0,52.0
2025-07-16T21:32:43.637824,-0.0477294921875,0.01025390625,0.99658203125,-0.30517578125,0.30517578125,-0.0610351525247097,-2.0,-12.0,52.0
