timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:00:17.856106,0.3375244140625,0.849365234375,-0.320068359375,-3.723144292831421,-0.4272460639476776,-5.676269054412842,50.0,-39.0,11.0
2025-07-18T21:00:17.920673,0.359130859375,0.9193115234375,-0.2886962890625,-5.126952648162842,-1.5258787870407104,-4.0283203125,53.0,-39.0,16.0
2025-07-18T21:00:17.924536,0.2911376953125,0.8916015625,-0.273193359375,-1.0986328125,-0.54931640625,-1.5869139432907104,53.0,-39.0,16.0
2025-07-18T21:00:17.973790,0.34521484375,0.8760986328125,-0.288330078125,-1.3427733182907104,-0.7934569716453552,1.9531248807907104,53.0,-39.0,16.0
2025-07-18T21:00:17.981073,0.3465576171875,0.884521484375,-0.3048095703125,1.220703125,-0.4272460639476776,-0.9155272841453552,53.0,-39.0,16.0
2025-07-18T21:00:18.026283,0.3426513671875,0.856201171875,-0.32958984375,-2.44140625,-0.54931640625,-0.9765624403953552,47.0,-40.0,18.0
2025-07-18T21:00:18.030060,0.3427734375,0.8836669921875,-0.291259765625,4.33349609375,-1.7089842557907104,4.69970703125,47.0,-40.0,18.0
2025-07-18T21:00:18.083427,0.3487548828125,0.885009765625,-0.3079833984375,9.58251953125,-2.44140625,7.263183116912842,47.0,-40.0,18.0
2025-07-18T21:00:18.087030,0.3211669921875,0.9229736328125,-0.27490234375,0.6103515625,-1.4038084745407104,3.906249761581421,51.0,-38.0,18.0
2025-07-18T21:00:18.127916,0.315673828125,0.8853759765625,-0.2659912109375,1.7700194120407104,-0.30517578125,1.7089842557907104,51.0,-38.0,18.0
2025-07-18T21:00:18.145977,0.3392333984375,0.8839111328125,-0.3037109375,2.868652105331421,-0.54931640625,2.25830078125,51.0,-38.0,18.0
2025-07-18T21:00:18.178304,0.342041015625,0.8988037109375,-0.308349609375,6.286620616912842,-1.220703125,5.554198741912842,50.0,-37.0,20.0
2025-07-18T21:00:18.224533,0.322998046875,0.92236328125,-0.270751953125,1.7700194120407104,0.0,3.479003667831421,50.0,-37.0,20.0
2025-07-18T21:00:18.237036,0.3233642578125,0.8887939453125,-0.28271484375,-2.0751953125,0.54931640625,-2.25830078125,50.0,-37.0,20.0
2025-07-18T21:00:18.269658,0.3311767578125,0.894287109375,-0.295654296875,-2.3193359375,-0.0610351525247097,-2.3193359375,50.0,-37.0,20.0
2025-07-18T21:00:18.297902,0.3341064453125,0.9010009765625,-0.293212890625,-0.54931640625,-1.03759765625,-1.7089842557907104,51.0,-37.0,17.0
2025-07-18T21:00:18.320452,0.3262939453125,0.8892822265625,-0.2847900390625,-2.685546636581421,0.0610351525247097,-3.051757574081421,51.0,-37.0,17.0
2025-07-18T21:00:18.358691,0.3333740234375,0.8851318359375,-0.2896728515625,-2.990722417831421,0.54931640625,-3.051757574081421,51.0,-37.0,17.0
2025-07-18T21:00:18.385245,0.336181640625,0.884521484375,-0.29833984375,-1.5869139432907104,0.1220703050494194,-1.3427733182907104,50.0,-40.0,20.0
2025-07-18T21:00:18.418164,0.3360595703125,0.88525390625,-0.2982177734375,-0.2441406100988388,-0.3662109076976776,0.54931640625,50.0,-40.0,20.0
2025-07-18T21:00:18.447037,0.3319091796875,0.881591796875,-0.2904052734375,0.0610351525247097,0.1831054538488388,0.6713866591453552,50.0,-40.0,20.0
2025-07-18T21:00:18.477199,0.337158203125,0.8890380859375,-0.2943115234375,0.9765624403953552,0.0610351525247097,0.6103515625,52.0,-38.0,14.0
2025-07-18T21:00:18.508314,0.3328857421875,0.8951416015625,-0.2930908203125,-0.7324218153953552,0.30517578125,0.54931640625,52.0,-38.0,14.0
2025-07-18T21:00:18.533927,0.3328857421875,0.8929443359375,-0.293212890625,-1.5869139432907104,0.4882812201976776,-0.8544921278953552,52.0,-38.0,14.0
2025-07-18T21:00:18.566265,0.3341064453125,0.8917236328125,-0.294189453125,-1.8310545682907104,0.54931640625,-0.9155272841453552,50.0,-39.0,16.0
2025-07-18T21:00:18.597004,0.3336181640625,0.8795166015625,-0.30126953125,-1.220703125,0.0610351525247097,-1.0986328125,50.0,-39.0,16.0
2025-07-18T21:00:18.621959,0.3350830078125,0.8902587890625,-0.2969970703125,-0.6713866591453552,0.1831054538488388,-0.54931640625,50.0,-39.0,16.0
2025-07-18T21:00:18.652128,0.331787109375,0.893798828125,-0.2916259765625,-1.4038084745407104,0.3662109076976776,-1.6479490995407104,50.0,-39.0,16.0
2025-07-18T21:00:18.702321,0.336669921875,0.8707275390625,-0.3023681640625,-1.03759765625,0.0,-0.8544921278953552,51.0,-38.0,17.0
2025-07-18T21:00:18.728375,0.3387451171875,0.892578125,-0.3026123046875,-0.3662109076976776,0.0610351525247097,0.0,51.0,-38.0,17.0
2025-07-18T21:00:18.764482,0.3350830078125,0.8695068359375,-0.301025390625,1.03759765625,-0.1831054538488388,1.15966796875,51.0,-38.0,17.0
2025-07-18T21:00:18.791096,0.33740234375,0.8902587890625,-0.2999267578125,2.0751953125,0.0,1.8310545682907104,50.0,-41.0,20.0
2025-07-18T21:00:18.823092,0.3341064453125,0.8980712890625,-0.29248046875,1.6479490995407104,-0.30517578125,1.8310545682907104,50.0,-41.0,20.0
2025-07-18T21:00:18.839181,0.328857421875,0.8975830078125,-0.291259765625,-0.9765624403953552,0.4272460639476776,0.9155272841453552,50.0,-41.0,20.0
2025-07-18T21:00:18.882528,0.334228515625,0.8818359375,-0.29931640625,-1.4648436307907104,0.6103515625,-0.7324218153953552,50.0,-41.0,18.0
2025-07-18T21:00:18.907468,0.3355712890625,0.885009765625,-0.305419921875,0.0,0.30517578125,0.54931640625,50.0,-41.0,18.0
2025-07-18T21:00:18.942770,0.331298828125,0.88427734375,-0.302734375,2.0751953125,-0.30517578125,0.0,50.0,-41.0,18.0
2025-07-18T21:00:18.990797,0.3350830078125,0.885009765625,-0.2974853515625,2.0751953125,-0.54931640625,0.4882812201976776,50.0,-41.0,18.0
2025-07-18T21:00:19.045011,0.3338623046875,0.9068603515625,-0.2900390625,-1.15966796875,0.54931640625,0.4272460639476776,49.0,-41.0,17.0
2025-07-18T21:00:19.109311,0.32958984375,0.8780517578125,-0.292724609375,-2.25830078125,1.220703125,-0.9155272841453552,49.0,-41.0,17.0
2025-07-18T21:00:19.109311,0.3367919921875,0.88134765625,-0.310791015625,0.2441406100988388,0.4882812201976776,-0.2441406100988388,49.0,-41.0,17.0
2025-07-18T21:00:19.159136,0.32958984375,0.8824462890625,-0.302734375,2.13623046875,-0.9155272841453552,-0.6713866591453552,47.0,-37.0,16.0
2025-07-18T21:00:19.227327,0.33056640625,0.8919677734375,-0.2958984375,1.5258787870407104,-1.6479490995407104,-0.7324218153953552,47.0,-37.0,16.0
2025-07-18T21:00:19.227327,0.3382568359375,0.9075927734375,-0.2935791015625,-3.112792730331421,-0.3662109076976776,-1.4038084745407104,47.0,-37.0,16.0
2025-07-18T21:00:19.283444,0.338134765625,0.8868408203125,-0.2891845703125,-3.845214605331421,0.8544921278953552,0.0,50.0,-40.0,20.0
2025-07-18T21:00:19.283444,0.3370361328125,0.8790283203125,-0.306640625,-1.220703125,1.3427733182907104,-0.4882812201976776,50.0,-40.0,20.0
