timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:24:44.147947,0.8564453125,-0.3714599609375,-0.205810546875,-4.2724609375,14.038084983825684,26.977537155151367,-51.0,34.0,-12.0
2025-07-18T21:24:44.178079,0.9744873046875,-0.410888671875,-0.1806640625,2.624511480331421,10.253905296325684,17.4560546875,-51.0,34.0,-12.0
2025-07-18T21:24:44.208941,1.0081787109375,-0.4427490234375,-0.1915283203125,4.57763671875,7.202147960662842,-6.225585460662842,-53.0,34.0,-13.0
2025-07-18T21:24:44.238060,0.979736328125,-0.3740234375,-0.1883544921875,6.652831554412842,2.624511480331421,-35.0341796875,-53.0,34.0,-13.0
2025-07-18T21:24:44.269202,0.805419921875,-0.332275390625,-0.19677734375,16.17431640625,6.347655773162842,-33.935546875,-53.0,34.0,-13.0
2025-07-18T21:24:44.297242,0.868896484375,-0.376220703125,-0.2381591796875,11.413573265075684,5.676269054412842,-1.4038084745407104,-53.0,34.0,-13.0
2025-07-18T21:24:44.325972,0.856201171875,-0.408203125,-0.2330322265625,13.061522483825684,2.807616949081421,-1.5258787870407104,-54.0,35.0,-12.0
2025-07-18T21:24:44.370696,0.85205078125,-0.423095703125,-0.3031005859375,12.329100608825684,0.30517578125,-6.469726085662842,-54.0,35.0,-12.0
2025-07-18T21:24:44.388416,0.9002685546875,-0.3831787109375,-0.335693359375,9.8876953125,-5.371093273162842,-9.033203125,-54.0,35.0,-12.0
2025-07-18T21:24:44.434960,0.90478515625,-0.3675537109375,-0.3441162109375,5.920409679412842,-10.131834983825684,-8.9111328125,-56.0,34.0,-12.0
2025-07-18T21:24:44.461315,0.8216552734375,-0.425537109375,-0.3101806640625,5.310058116912842,-12.084959983825684,-4.08935546875,-56.0,34.0,-12.0
2025-07-18T21:24:44.478671,0.91796875,-0.408447265625,-0.3052978515625,6.530761241912842,-9.70458984375,4.57763671875,-56.0,34.0,-12.0
2025-07-18T21:24:44.509953,0.972900390625,-0.3741455078125,-0.281005859375,4.57763671875,-8.9111328125,-11.535643577575684,-55.0,35.0,-12.0
2025-07-18T21:24:44.536553,0.93212890625,-0.433837890625,-0.2127685546875,7.690429210662842,-9.27734375,-21.179197311401367,-55.0,35.0,-12.0
2025-07-18T21:24:44.580013,0.91845703125,-0.389404296875,-0.218017578125,5.187987804412842,-10.742186546325684,-29.418943405151367,-55.0,35.0,-12.0
2025-07-18T21:24:44.597039,0.7666015625,-0.6864013671875,-0.1890869140625,-2.13623046875,-17.2119140625,-16.845703125,-55.0,35.0,-12.0
2025-07-18T21:24:44.644228,0.7945556640625,-0.502197265625,-0.1422119140625,0.0610351525247097,-16.845703125,11.596678733825684,-59.0,37.0,-10.0
2025-07-18T21:24:44.671032,0.8819580078125,-0.359375,-0.111572265625,-0.6103515625,-16.78466796875,15.930174827575684,-59.0,37.0,-10.0
2025-07-18T21:24:44.687578,0.9500732421875,-0.3326416015625,-0.0931396484375,-5.310058116912842,-11.352538108825684,-5.493163585662842,-59.0,37.0,-10.0
2025-07-18T21:24:44.752339,0.9173583984375,-0.3123779296875,-0.052978515625,-7.873534679412842,-12.023924827575684,-62.072750091552734,-63.0,30.0,-4.0
2025-07-18T21:24:44.752339,0.6676025390625,-0.3873291015625,-0.062744140625,-18.06640625,-8.97216796875,-44.555660247802734,-63.0,30.0,-4.0
2025-07-18T21:24:44.794079,0.71337890625,-0.34521484375,-0.061767578125,-19.4091796875,-0.4882812201976776,9.765625,-63.0,30.0,-4.0
2025-07-18T21:24:44.823340,0.939453125,-0.27978515625,-0.147705078125,-23.437498092651367,7.263183116912842,20.202634811401367,-69.0,32.0,-8.0
2025-07-18T21:24:44.835686,0.9310302734375,-0.3726806640625,-0.250244140625,-27.038572311401367,12.512206077575684,-17.88330078125,-69.0,32.0,-8.0
2025-07-18T21:24:44.882836,1.1876220703125,-0.8013916015625,-0.2415771484375,-30.151365280151367,-31.311033248901367,-63.537593841552734,-69.0,32.0,-8.0
2025-07-18T21:24:44.928392,0.613037109375,-0.7379150390625,-0.11669921875,-5.249022960662842,-10.192870140075684,-61.706539154052734,-65.0,30.0,-9.0
2025-07-18T21:24:44.945328,1.0616455078125,-0.695556640625,-0.1717529296875,0.0610351525247097,-26.184080123901367,-105.34667205810547,-65.0,30.0,-9.0
2025-07-18T21:24:44.968057,0.5767822265625,-0.6531982421875,-0.081298828125,12.634276390075684,-28.198240280151367,-102.90526580810547,-65.0,30.0,-9.0
2025-07-18T21:24:45.030350,0.559814453125,-0.8680419921875,-0.06689453125,37.90283203125,-21.301267623901367,-115.96678924560547,-65.0,30.0,-9.0
2025-07-18T21:24:45.087376,0.458984375,-0.9549560546875,-0.197509765625,35.94970703125,-10.986327171325684,-103.33251190185547,-70.0,38.0,-15.0
2025-07-18T21:24:45.087376,0.516845703125,-1.04736328125,-0.1654052734375,7.507323741912842,11.108397483825684,-21.362302780151367,-70.0,38.0,-15.0
2025-07-18T21:24:45.153211,0.6708984375,-0.8341064453125,-0.1866455078125,-4.69970703125,8.36181640625,25.390623092651367,-70.0,38.0,-15.0
2025-07-18T21:24:45.155230,0.7503662109375,-0.67529296875,-0.1185302734375,8.1787109375,5.126952648162842,22.827146530151367,-69.0,41.0,-14.0
2025-07-18T21:24:45.213535,0.7559814453125,-0.6475830078125,-0.1295166015625,23.315427780151367,-5.554198741912842,-45.654293060302734,-69.0,41.0,-14.0
2025-07-18T21:24:45.213535,0.68701171875,-0.6063232421875,-0.1304931640625,38.14697265625,-5.676269054412842,-113.03710174560547,-69.0,41.0,-14.0
2025-07-18T21:24:45.256872,0.6519775390625,-0.6890869140625,-0.1859130859375,20.996091842651367,1.7089842557907104,-46.874996185302734,-71.0,48.0,-15.0
2025-07-18T21:24:45.273012,0.6724853515625,-0.7806396484375,-0.172119140625,3.784179449081421,8.30078125,14.526366233825684,-71.0,48.0,-15.0
2025-07-18T21:24:45.329356,0.6104736328125,-0.7603759765625,-0.2081298828125,-0.7934569716453552,8.1787109375,47.912593841552734,-71.0,48.0,-15.0
2025-07-18T21:24:45.329356,0.6484375,-0.7138671875,-0.181884765625,4.45556640625,9.1552734375,33.0810546875,-70.0,45.0,-18.0
2025-07-18T21:24:45.377708,0.578857421875,-0.677001953125,-0.2152099609375,4.82177734375,12.390135765075684,30.578611373901367,-70.0,45.0,-18.0
2025-07-18T21:24:45.393760,0.689697265625,-0.7086181640625,-0.19287109375,5.371093273162842,3.479003667831421,21.972654342651367,-70.0,45.0,-18.0
2025-07-18T21:24:45.447049,0.7161865234375,-0.7117919921875,-0.2099609375,-1.220703125,-1.5258787870407104,-10.070799827575684,-72.0,44.0,-18.0
2025-07-18T21:24:45.514019,0.662109375,-0.7489013671875,-0.1944580078125,-6.652831554412842,0.7934569716453552,1.220703125,-72.0,44.0,-18.0
2025-07-18T21:24:45.514019,0.69189453125,-0.72265625,-0.190185546875,-5.187987804412842,-4.2724609375,-5.981444835662842,-72.0,44.0,-18.0
2025-07-18T21:24:45.570330,0.61376953125,-0.72021484375,-0.223876953125,-5.187987804412842,-2.38037109375,-9.033203125,-72.0,44.0,-18.0
2025-07-18T21:24:45.576096,0.6409912109375,-0.7337646484375,-0.1883544921875,2.563476324081421,8.544921875,-17.76123046875,-73.0,41.0,-9.0
2025-07-18T21:24:45.634064,0.5357666015625,-0.8001708984375,-0.186279296875,17.02880859375,13.488768577575684,-9.765625,-73.0,41.0,-9.0
2025-07-18T21:24:45.634064,0.5653076171875,-0.89990234375,-0.1826171875,21.728513717651367,14.282225608825684,28.320310592651367,-73.0,41.0,-9.0
2025-07-18T21:24:45.692585,0.7738037109375,-0.7021484375,-0.2020263671875,17.4560546875,24.780271530151367,2.197265625,-74.0,45.0,-18.0
2025-07-18T21:24:45.694617,0.52490234375,-0.747802734375,-0.293701171875,-11.169432640075684,6.469726085662842,36.31591796875,-74.0,45.0,-18.0
