timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-16T20:39:32.096237,0.0826416015625,0.059326171875,0.9879150390625,-2.01416015625,-1.6479490995407104,10.314940452575684,31.0,-54.0,57.0
2025-07-16T20:39:32.127857,0.0823974609375,0.0433349609375,0.992431640625,-0.7934569716453552,1.5258787870407104,4.39453125,31.0,-54.0,57.0
2025-07-16T20:39:32.156804,0.0809326171875,0.0372314453125,0.9967041015625,-0.9155272841453552,2.25830078125,4.7607421875,31.0,-54.0,57.0
2025-07-16T20:39:32.187740,0.089599609375,0.055419921875,0.9974365234375,-0.6713866591453552,2.50244140625,3.112792730331421,35.0,-55.0,55.0
2025-07-16T20:39:32.217822,0.08203125,0.0693359375,0.9971923828125,-0.9155272841453552,2.868652105331421,0.6103515625,35.0,-55.0,55.0
2025-07-16T20:39:32.246591,0.0906982421875,0.0709228515625,0.9951171875,-0.6713866591453552,2.685546636581421,0.6713866591453552,35.0,-55.0,55.0
2025-07-16T20:39:32.262077,0.094970703125,0.0782470703125,1.0008544921875,-0.0610351525247097,1.7700194120407104,0.30517578125,35.0,-55.0,55.0
2025-07-16T20:39:32.307830,0.08740234375,0.0648193359375,0.9970703125,0.4272460639476776,0.8544921278953552,-0.6713866591453552,34.0,-55.0,60.0
2025-07-16T20:39:32.337787,0.0867919921875,0.057373046875,0.9967041015625,0.30517578125,0.6103515625,-0.0610351525247097,34.0,-55.0,60.0
2025-07-16T20:39:32.351533,0.0872802734375,0.0677490234375,0.9959716796875,0.4272460639476776,0.54931640625,-0.6103515625,34.0,-55.0,60.0
2025-07-16T20:39:32.397643,0.0821533203125,0.0675048828125,0.9898681640625,0.9155272841453552,0.9765624403953552,-1.15966796875,31.0,-54.0,58.0
2025-07-16T20:39:32.426775,0.08056640625,0.0546875,0.98779296875,0.54931640625,1.3427733182907104,-0.2441406100988388,31.0,-54.0,58.0
2025-07-16T20:39:32.442821,0.09033203125,0.0584716796875,0.9903564453125,0.6103515625,1.3427733182907104,1.4648436307907104,31.0,-54.0,58.0
2025-07-16T20:39:32.486701,0.086669921875,0.06298828125,0.997314453125,0.3662109076976776,1.3427733182907104,1.5258787870407104,36.0,-56.0,57.0
2025-07-16T20:39:32.517324,0.093505859375,0.0631103515625,0.9954833984375,0.54931640625,1.2817381620407104,1.03759765625,36.0,-56.0,57.0
2025-07-16T20:39:32.531808,0.0888671875,0.0623779296875,0.996826171875,0.54931640625,1.2817381620407104,0.1831054538488388,36.0,-56.0,57.0
2025-07-16T20:39:32.563218,0.09130859375,0.0587158203125,0.9903564453125,1.15966796875,1.15966796875,0.2441406100988388,36.0,-56.0,57.0
2025-07-16T20:39:32.607780,0.0966796875,0.0452880859375,0.984375,0.54931640625,0.6713866591453552,-0.30517578125,29.0,-55.0,58.0
2025-07-16T20:39:32.637568,0.093017578125,0.0523681640625,0.992919921875,0.1831054538488388,0.1220703050494194,0.2441406100988388,29.0,-55.0,58.0
2025-07-16T20:39:32.668222,0.1036376953125,0.068603515625,0.9964599609375,0.3662109076976776,-0.6103515625,-2.01416015625,29.0,-55.0,58.0
2025-07-16T20:39:32.697690,0.0987548828125,0.06396484375,0.9964599609375,0.8544921278953552,-1.3427733182907104,-3.845214605331421,32.0,-56.0,56.0
2025-07-16T20:39:32.712275,0.0948486328125,0.0560302734375,0.987060546875,1.03759765625,-1.7089842557907104,-4.82177734375,32.0,-56.0,56.0
2025-07-16T20:39:32.758842,0.0833740234375,0.064208984375,0.9913330078125,1.0986328125,-1.7089842557907104,-3.723144292831421,32.0,-56.0,56.0
2025-07-16T20:39:32.788044,0.0869140625,0.055419921875,0.993896484375,1.220703125,-1.0986328125,-4.33349609375,32.0,-55.0,57.0
2025-07-16T20:39:32.803248,0.076904296875,0.0535888671875,0.9970703125,0.7324218153953552,-0.3662109076976776,-3.234863042831421,32.0,-55.0,57.0
2025-07-16T20:39:32.831824,0.0848388671875,0.0592041015625,0.997802734375,1.03759765625,0.30517578125,-2.38037109375,32.0,-55.0,57.0
2025-07-16T20:39:32.862910,0.083984375,0.0496826171875,0.9957275390625,1.03759765625,0.6713866591453552,-3.234863042831421,32.0,-55.0,57.0
2025-07-16T20:39:32.906656,0.08447265625,0.0526123046875,0.991455078125,0.6103515625,0.9155272841453552,-0.9765624403953552,35.0,-55.0,57.0
2025-07-16T20:39:32.936391,0.09423828125,0.052978515625,0.988037109375,0.54931640625,0.9765624403953552,-0.30517578125,35.0,-55.0,57.0
2025-07-16T20:39:32.966693,0.093017578125,0.06005859375,0.9893798828125,0.6103515625,0.7324218153953552,-0.0610351525247097,35.0,-55.0,57.0
2025-07-16T20:39:32.996765,0.0977783203125,0.047607421875,0.9835205078125,0.4272460639476776,0.3662109076976776,-0.3662109076976776,32.0,-53.0,54.0
2025-07-16T20:39:33.011484,0.0933837890625,0.0447998046875,0.9871826171875,-0.30517578125,0.1831054538488388,-0.0610351525247097,32.0,-53.0,54.0
2025-07-16T20:39:33.041510,0.099609375,0.0579833984375,0.9931640625,0.0610351525247097,-0.0610351525247097,-0.30517578125,32.0,-53.0,54.0
2025-07-16T20:39:33.086465,0.091552734375,0.0574951171875,0.995361328125,0.1831054538488388,-0.1831054538488388,-1.220703125,29.0,-56.0,58.0
2025-07-16T20:39:33.116205,0.091796875,0.0526123046875,0.9925537109375,0.2441406100988388,-0.1220703050494194,-1.5869139432907104,29.0,-56.0,58.0
2025-07-16T20:39:33.146457,0.089111328125,0.05126953125,0.9927978515625,0.30517578125,0.0610351525247097,-1.0986328125,29.0,-56.0,58.0
2025-07-16T20:39:33.177288,0.0888671875,0.0587158203125,0.9945068359375,0.2441406100988388,0.2441406100988388,0.0,33.0,-57.0,56.0
2025-07-16T20:39:33.206340,0.0943603515625,0.0555419921875,0.9912109375,0.4882812201976776,0.30517578125,-0.30517578125,33.0,-57.0,56.0
2025-07-16T20:39:33.236303,0.0809326171875,0.0562744140625,0.995361328125,0.6103515625,0.3662109076976776,0.1831054538488388,33.0,-57.0,56.0
2025-07-16T20:39:33.266359,0.1005859375,0.0513916015625,0.998779296875,1.03759765625,0.2441406100988388,2.50244140625,33.0,-57.0,56.0
2025-07-16T20:39:33.296335,0.0977783203125,0.048828125,0.989990234375,0.4272460639476776,-0.1220703050494194,0.4882812201976776,32.0,-54.0,58.0
2025-07-16T20:39:33.312471,0.0899658203125,0.0489501953125,0.9920654296875,0.6103515625,-0.1220703050494194,0.4272460639476776,32.0,-54.0,58.0
2025-07-16T20:39:33.356160,0.09228515625,0.0535888671875,0.984619140625,0.7324218153953552,0.2441406100988388,0.2441406100988388,32.0,-54.0,58.0
2025-07-16T20:39:33.371142,0.093994140625,0.0504150390625,0.986328125,0.7324218153953552,0.4272460639476776,-0.30517578125,29.0,-56.0,58.0
2025-07-16T20:39:33.417495,0.09228515625,0.0567626953125,0.995849609375,0.6713866591453552,0.4882812201976776,-0.8544921278953552,29.0,-56.0,58.0
2025-07-16T20:39:33.447404,0.1011962890625,0.0540771484375,1.0087890625,1.4648436307907104,-0.0610351525247097,-1.220703125,29.0,-56.0,58.0
2025-07-16T20:39:33.462493,0.0877685546875,0.0531005859375,0.9945068359375,1.8310545682907104,-0.54931640625,-1.5869139432907104,29.0,-56.0,58.0
2025-07-16T20:39:33.492955,0.0899658203125,0.05126953125,0.9921875,2.13623046875,-0.9765624403953552,0.30517578125,35.0,-57.0,56.0
2025-07-16T20:39:33.537961,0.09716796875,0.0557861328125,0.9951171875,2.197265625,-1.15966796875,0.4272460639476776,35.0,-57.0,56.0
2025-07-16T20:39:33.568230,0.095947265625,0.0537109375,0.9879150390625,2.624511480331421,-1.6479490995407104,-0.0610351525247097,35.0,-57.0,56.0
2025-07-16T20:39:33.597089,0.09765625,0.04296875,0.99169921875,2.44140625,-2.25830078125,0.54931640625,32.0,-54.0,56.0
2025-07-16T20:39:33.612612,0.0997314453125,0.041259765625,0.9920654296875,2.25830078125,-2.990722417831421,0.1831054538488388,32.0,-54.0,56.0
2025-07-16T20:39:33.656902,0.091064453125,0.0357666015625,0.9859619140625,2.01416015625,-3.356933355331421,-0.0610351525247097,32.0,-54.0,56.0
2025-07-16T20:39:33.686749,0.074462890625,0.04931640625,0.9892578125,2.13623046875,-3.540038824081421,1.03759765625,29.0,-54.0,57.0
2025-07-16T20:39:33.702686,0.0869140625,0.0465087890625,0.9923095703125,2.3193359375,-3.601073980331421,2.624511480331421,29.0,-54.0,57.0
2025-07-16T20:39:33.733333,0.0753173828125,0.047607421875,1.00048828125,2.746581792831421,-3.601073980331421,3.112792730331421,29.0,-54.0,57.0
2025-07-16T20:39:33.763018,0.0931396484375,0.04296875,0.99755859375,2.807616949081421,-3.601073980331421,2.746581792831421,34.0,-56.0,55.0
2025-07-16T20:39:33.807708,0.085205078125,0.0347900390625,0.9927978515625,3.356933355331421,-3.845214605331421,0.1831054538488388,34.0,-56.0,55.0
2025-07-16T20:39:33.837126,0.0916748046875,0.0440673828125,1.01123046875,2.929687261581421,-5.676269054412842,-0.4882812201976776,34.0,-56.0,55.0
2025-07-16T20:39:33.850994,0.0794677734375,0.017822265625,0.9940185546875,3.356933355331421,-8.544921875,-0.30517578125,34.0,-56.0,55.0
2025-07-16T20:39:33.895957,0.078857421875,0.0106201171875,0.9942626953125,1.7700194120407104,-10.314940452575684,-0.7324218153953552,31.0,-55.0,60.0
2025-07-16T20:39:33.926515,0.0330810546875,0.046142578125,0.9810791015625,0.9765624403953552,-10.742186546325684,1.7700194120407104,31.0,-55.0,60.0
2025-07-16T20:39:33.941819,0.030029296875,0.041015625,0.986328125,0.6103515625,-9.09423828125,5.981444835662842,31.0,-55.0,60.0
2025-07-16T20:39:33.988292,0.019775390625,0.035888671875,0.9986572265625,0.1831054538488388,-6.774901866912842,9.09423828125,37.0,-54.0,59.0
2025-07-16T20:39:34.017812,0.0430908203125,0.0218505859375,1.0057373046875,0.0,-4.57763671875,10.314940452575684,37.0,-54.0,59.0
2025-07-16T20:39:34.033385,0.050048828125,0.01025390625,0.992431640625,-0.3662109076976776,-3.234863042831421,7.263183116912842,37.0,-54.0,59.0
2025-07-16T20:39:34.076818,0.048828125,0.0377197265625,0.996337890625,-1.03759765625,-2.685546636581421,8.23974609375,34.0,-52.0,58.0
2025-07-16T20:39:34.108468,0.063232421875,0.037353515625,0.9932861328125,-0.9155272841453552,-2.990722417831421,5.065917491912842,34.0,-52.0,58.0
2025-07-16T20:39:34.138016,0.052490234375,0.0394287109375,0.9893798828125,-0.9155272841453552,-3.356933355331421,2.746581792831421,34.0,-52.0,58.0
