timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-14T21:38:00.144671,0.3314208984375,-0.1107177734375,0.9383544921875,6.042479991912842,3.234863042831421,4.150390625,-5.0,-25.0,45.0
2025-07-14T21:38:00.146173,0.314453125,-0.11279296875,0.9429931640625,3.234863042831421,0.6103515625,3.540038824081421,-5.0,-25.0,51.0
2025-07-14T21:38:00.159127,0.338134765625,-0.111328125,0.9495849609375,7.019042491912842,1.8920897245407104,1.6479490995407104,-5.0,-25.0,51.0
2025-07-14T21:38:00.189201,0.34423828125,-0.11376953125,0.92724609375,1.7089842557907104,1.9531248807907104,1.3427733182907104,-5.0,-25.0,51.0
2025-07-14T21:38:00.219126,0.34130859375,-0.10595703125,0.93798828125,3.784179449081421,1.220703125,2.624511480331421,-6.0,-23.0,50.0
2025-07-14T21:38:00.248923,0.33837890625,-0.1170654296875,0.9429931640625,2.44140625,3.356933355331421,3.051757574081421,-6.0,-23.0,50.0
2025-07-14T21:38:00.280716,0.333740234375,-0.1173095703125,0.931396484375,1.220703125,1.6479490995407104,1.4648436307907104,-6.0,-23.0,50.0
2025-07-14T21:38:00.312020,0.3397216796875,-0.108642578125,0.9371337890625,2.25830078125,3.051757574081421,-0.1831054538488388,-2.0,-25.0,50.0
2025-07-14T21:38:00.340938,0.348876953125,-0.1170654296875,0.93798828125,1.7089842557907104,1.6479490995407104,1.4648436307907104,-2.0,-25.0,50.0
2025-07-14T21:38:00.370100,0.3404541015625,-0.111328125,0.93359375,1.15966796875,1.15966796875,1.8310545682907104,-2.0,-25.0,50.0
2025-07-14T21:38:00.400574,0.341796875,-0.11669921875,0.9361572265625,2.25830078125,1.7700194120407104,0.3662109076976776,-2.0,-25.0,50.0
2025-07-14T21:38:00.461574,0.3436279296875,-0.11328125,0.9324951171875,1.8310545682907104,0.9765624403953552,-0.1831054538488388,-6.0,-26.0,48.0
2025-07-14T21:38:00.474314,0.35498046875,-0.1258544921875,0.9266357421875,3.295898199081421,1.03759765625,1.5869139432907104,-6.0,-26.0,48.0
2025-07-14T21:38:00.490922,0.3424072265625,-0.10107421875,0.927734375,3.662109136581421,-0.9155272841453552,2.44140625,-6.0,-26.0,48.0
2025-07-14T21:38:00.534081,0.3375244140625,-0.1290283203125,0.9378662109375,9.27734375,0.1220703050494194,2.685546636581421,-3.0,-23.0,47.0
2025-07-14T21:38:00.549156,0.3367919921875,-0.13232421875,0.93994140625,5.493163585662842,0.3662109076976776,-0.54931640625,-3.0,-23.0,47.0
