timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:18:55.283292,-0.251220703125,0.271484375,0.931396484375,-0.4272460639476776,2.13623046875,-2.13623046875,-5.0,-26.0,14.0
2025-07-18T21:18:55.317835,-0.2486572265625,0.2762451171875,0.93017578125,0.1831054538488388,0.8544921278953552,0.4272460639476776,-5.0,-26.0,14.0
2025-07-18T21:18:55.343298,-0.24462890625,0.2806396484375,0.9326171875,0.4882812201976776,0.4272460639476776,0.9155272841453552,-5.0,-26.0,14.0
2025-07-18T21:18:55.373652,-0.2498779296875,0.2762451171875,0.9317626953125,0.0610351525247097,1.3427733182907104,-0.1220703050494194,-6.0,-30.0,11.0
2025-07-18T21:18:55.416407,-0.242919921875,0.2750244140625,0.9306640625,-0.0610351525247097,1.220703125,-1.4038084745407104,-6.0,-30.0,11.0
2025-07-18T21:18:55.416407,-0.244873046875,0.2772216796875,0.9302978515625,-0.3662109076976776,1.4648436307907104,-2.197265625,-6.0,-30.0,11.0
2025-07-18T21:18:55.448534,-0.2525634765625,0.2716064453125,0.93359375,-0.30517578125,1.03759765625,-1.4648436307907104,-6.0,-30.0,11.0
2025-07-18T21:18:55.506784,-0.2496337890625,0.2752685546875,0.942626953125,1.03759765625,-1.2817381620407104,4.21142578125,-5.0,-27.0,14.0
2025-07-18T21:18:55.579524,-0.2431640625,0.2777099609375,0.9371337890625,2.13623046875,-3.417968511581421,6.835937023162842,-5.0,-27.0,14.0
2025-07-18T21:18:55.579524,-0.2371826171875,0.2816162109375,0.930419921875,2.929687261581421,-4.69970703125,5.798339366912842,-5.0,-27.0,14.0
2025-07-18T21:18:55.579524,-0.2479248046875,0.2725830078125,0.9271240234375,-0.1831054538488388,0.30517578125,-2.3193359375,-3.0,-30.0,9.0
2025-07-18T21:18:55.635144,-0.263671875,0.2669677734375,0.9342041015625,0.8544921278953552,-1.6479490995407104,0.4272460639476776,-3.0,-30.0,9.0
2025-07-18T21:18:55.635144,-0.2607421875,0.2664794921875,0.934326171875,4.39453125,-5.676269054412842,7.324218273162842,-3.0,-30.0,9.0
2025-07-18T21:18:55.659250,-0.2208251953125,0.280517578125,0.92529296875,-0.1831054538488388,0.9155272841453552,-2.44140625,-5.0,-29.0,14.0
2025-07-18T21:18:55.702171,-0.2694091796875,0.2626953125,0.93017578125,-0.4272460639476776,0.8544921278953552,-2.0751953125,-5.0,-29.0,14.0
2025-07-18T21:18:55.719365,-0.254638671875,0.2734375,0.9327392578125,1.220703125,-1.15966796875,1.220703125,-5.0,-29.0,14.0
2025-07-18T21:18:55.784334,-0.25927734375,0.264892578125,0.934814453125,1.6479490995407104,-1.9531248807907104,1.4648436307907104,-5.0,-29.0,14.0
2025-07-18T21:18:55.784334,-0.2569580078125,0.2689208984375,0.931884765625,3.479003667831421,-3.784179449081421,4.150390625,-4.0,-26.0,12.0
2025-07-18T21:18:55.802549,-0.259033203125,0.2611083984375,0.9307861328125,4.69970703125,-5.249022960662842,4.69970703125,-4.0,-26.0,12.0
2025-07-18T21:18:55.841767,-0.2581787109375,0.262939453125,0.9390869140625,4.82177734375,-5.187987804412842,4.57763671875,-4.0,-26.0,12.0
2025-07-18T21:18:55.869338,-0.28076171875,0.257080078125,0.9300537109375,2.929687261581421,-3.112792730331421,3.784179449081421,-7.0,-27.0,12.0
2025-07-18T21:18:55.898859,-0.2568359375,0.26318359375,0.9320068359375,1.8310545682907104,-2.01416015625,2.197265625,-7.0,-27.0,12.0
2025-07-18T21:18:55.928812,-0.2694091796875,0.2596435546875,0.9306640625,1.3427733182907104,-0.9155272841453552,0.1831054538488388,-7.0,-27.0,12.0
2025-07-18T21:18:55.961810,-0.2442626953125,0.26220703125,0.92529296875,1.3427733182907104,-0.4272460639476776,-3.295898199081421,-5.0,-27.0,16.0
2025-07-18T21:18:55.989251,-0.296875,0.246337890625,0.93017578125,0.9155272841453552,-0.30517578125,-3.601073980331421,-5.0,-27.0,16.0
2025-07-18T21:18:56.018807,-0.2652587890625,0.253173828125,0.9278564453125,0.6103515625,-0.4272460639476776,-1.15966796875,-5.0,-27.0,16.0
2025-07-18T21:18:56.046769,-0.2713623046875,0.2525634765625,0.939208984375,0.7324218153953552,-0.6103515625,-0.6103515625,-5.0,-27.0,16.0
2025-07-18T21:18:56.117980,-0.281494140625,0.253173828125,0.9334716796875,0.4272460639476776,-0.4272460639476776,-0.3662109076976776,-6.0,-28.0,13.0
2025-07-18T21:18:56.117980,-0.2711181640625,0.252197265625,0.9248046875,0.1831054538488388,-0.1220703050494194,0.54931640625,-6.0,-28.0,13.0
2025-07-18T21:18:56.183943,-0.2674560546875,0.256591796875,0.9287109375,-0.3662109076976776,0.1220703050494194,0.1220703050494194,-6.0,-28.0,13.0
2025-07-18T21:18:56.183943,-0.2724609375,0.2567138671875,0.9329833984375,-0.4272460639476776,0.0610351525247097,0.2441406100988388,-7.0,-29.0,12.0
