timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:18:56.009280,0.71044921875,0.46875,0.51171875,1.6479490995407104,0.4272460639476776,0.2441406100988388,19.0,-35.0,50.0
2025-07-18T21:18:56.036065,0.710693359375,0.4613037109375,0.5177001953125,1.220703125,0.6713866591453552,1.15966796875,17.0,-35.0,45.0
2025-07-18T21:18:56.051753,0.710693359375,0.4649658203125,0.52294921875,0.6713866591453552,0.7934569716453552,1.5869139432907104,17.0,-35.0,45.0
2025-07-18T21:18:56.068324,0.70849609375,0.46826171875,0.525390625,-0.1831054538488388,0.9765624403953552,0.9155272841453552,17.0,-35.0,45.0
2025-07-18T21:18:56.117980,0.7098388671875,0.4713134765625,0.5218505859375,-0.7324218153953552,1.03759765625,1.0986328125,18.0,-34.0,45.0
2025-07-18T21:18:56.139797,0.715087890625,0.468017578125,0.5155029296875,-0.8544921278953552,0.7324218153953552,0.9155272841453552,18.0,-34.0,45.0
2025-07-18T21:18:56.183943,0.71484375,0.4669189453125,0.5185546875,-0.6713866591453552,0.4882812201976776,1.03759765625,18.0,-34.0,45.0
2025-07-18T21:18:56.204778,0.714111328125,0.4744873046875,0.517333984375,-0.30517578125,0.1220703050494194,0.6713866591453552,18.0,-34.0,45.0
2025-07-18T21:18:56.269555,0.712158203125,0.4759521484375,0.51904296875,-0.1831054538488388,0.1220703050494194,0.4882812201976776,20.0,-34.0,47.0
2025-07-18T21:18:56.269555,0.7139892578125,0.471923828125,0.5220947265625,0.1220703050494194,-0.1831054538488388,0.30517578125,20.0,-34.0,47.0
2025-07-18T21:18:56.275966,0.7110595703125,0.474853515625,0.5167236328125,0.2441406100988388,-0.0610351525247097,0.1831054538488388,20.0,-34.0,47.0
2025-07-18T21:18:56.318337,0.709228515625,0.47119140625,0.5118408203125,0.4272460639476776,-0.1831054538488388,0.0610351525247097,18.0,-35.0,48.0
2025-07-18T21:18:56.354079,0.7093505859375,0.47119140625,0.51123046875,0.1220703050494194,-0.1831054538488388,-0.0610351525247097,18.0,-35.0,48.0
2025-07-18T21:18:56.365968,0.7125244140625,0.4664306640625,0.5216064453125,0.0610351525247097,-0.1831054538488388,0.1831054538488388,18.0,-35.0,48.0
2025-07-18T21:18:56.412003,0.7100830078125,0.47265625,0.520751953125,0.0,-0.30517578125,0.6713866591453552,19.0,-35.0,51.0
2025-07-18T21:18:56.427586,0.7078857421875,0.4710693359375,0.5162353515625,-0.2441406100988388,-0.4272460639476776,0.9765624403953552,19.0,-35.0,51.0
2025-07-18T21:18:56.455327,0.7095947265625,0.4669189453125,0.5081787109375,-0.6103515625,-0.1220703050494194,0.4882812201976776,19.0,-35.0,51.0
2025-07-18T21:18:56.504380,0.7105712890625,0.4755859375,0.518310546875,-0.4272460639476776,0.0610351525247097,0.2441406100988388,20.0,-36.0,51.0
2025-07-18T21:18:56.533422,0.71240234375,0.479736328125,0.521484375,-0.30517578125,-0.1831054538488388,0.3662109076976776,20.0,-36.0,51.0
2025-07-18T21:18:56.564369,0.712890625,0.4749755859375,0.518310546875,0.1220703050494194,-0.6103515625,0.0610351525247097,20.0,-36.0,51.0
2025-07-18T21:18:56.593786,0.7105712890625,0.4764404296875,0.51171875,0.4882812201976776,-0.6103515625,0.0610351525247097,20.0,-36.0,51.0
2025-07-18T21:18:56.652928,0.709228515625,0.4730224609375,0.5189208984375,0.8544921278953552,-0.4882812201976776,0.1220703050494194,19.0,-34.0,49.0
2025-07-18T21:18:56.710483,0.709228515625,0.47265625,0.5216064453125,0.4882812201976776,-0.3662109076976776,0.1220703050494194,19.0,-34.0,49.0
2025-07-18T21:18:56.710483,0.7080078125,0.471435546875,0.5234375,0.3662109076976776,-0.3662109076976776,0.4272460639476776,19.0,-34.0,49.0
2025-07-18T21:18:56.768960,0.707763671875,0.4725341796875,0.5166015625,-0.0610351525247097,-0.2441406100988388,0.7934569716453552,20.0,-34.0,47.0
2025-07-18T21:18:56.773855,0.705322265625,0.472412109375,0.51416015625,-0.1831054538488388,-0.2441406100988388,0.7324218153953552,20.0,-34.0,47.0
2025-07-18T21:18:56.826463,0.707763671875,0.4788818359375,0.5150146484375,-0.30517578125,-0.1831054538488388,0.4882812201976776,20.0,-34.0,47.0
2025-07-18T21:18:56.826463,0.702880859375,0.476806640625,0.5150146484375,0.0,-0.0610351525247097,0.3662109076976776,19.0,-34.0,50.0
2025-07-18T21:18:56.889583,0.7132568359375,0.471923828125,0.519287109375,0.0610351525247097,0.2441406100988388,-0.1220703050494194,19.0,-34.0,50.0
2025-07-18T21:18:56.953216,0.70703125,0.4774169921875,0.5216064453125,0.4882812201976776,0.4882812201976776,0.3662109076976776,19.0,-34.0,50.0
2025-07-18T21:18:57.002189,0.711181640625,0.4744873046875,0.5224609375,0.4272460639476776,0.4272460639476776,-0.0610351525247097,19.0,-34.0,48.0
2025-07-18T21:18:57.002189,0.708984375,0.4708251953125,0.52001953125,0.6103515625,0.4882812201976776,0.2441406100988388,19.0,-34.0,48.0
2025-07-18T21:18:57.075983,0.709716796875,0.4722900390625,0.5234375,0.54931640625,0.9765624403953552,0.30517578125,19.0,-34.0,48.0
2025-07-18T21:18:57.075983,0.7069091796875,0.4765625,0.51904296875,0.0610351525247097,0.9155272841453552,0.4272460639476776,18.0,-35.0,49.0
2025-07-18T21:18:57.120834,0.7093505859375,0.472900390625,0.51806640625,-0.30517578125,0.9765624403953552,0.4882812201976776,18.0,-35.0,49.0
2025-07-18T21:18:57.134097,0.7091064453125,0.4754638671875,0.5147705078125,-0.6103515625,0.8544921278953552,0.4882812201976776,18.0,-35.0,49.0
2025-07-18T21:18:57.192837,0.711181640625,0.4735107421875,0.5152587890625,-0.9765624403953552,0.6713866591453552,0.4882812201976776,19.0,-34.0,47.0
2025-07-18T21:18:57.192837,0.7117919921875,0.474365234375,0.5186767578125,-0.9155272841453552,0.6713866591453552,0.30517578125,19.0,-34.0,47.0
2025-07-18T21:18:57.310362,0.7088623046875,0.479248046875,0.5155029296875,-0.6103515625,0.4882812201976776,0.30517578125,19.0,-34.0,47.0
2025-07-18T21:18:57.313639,0.7108154296875,0.4801025390625,0.5157470703125,-0.3662109076976776,0.4882812201976776,0.2441406100988388,21.0,-33.0,48.0
2025-07-18T21:18:57.372096,0.7071533203125,0.4786376953125,0.5166015625,-0.30517578125,0.7934569716453552,0.1220703050494194,21.0,-33.0,48.0
2025-07-18T21:18:57.372096,0.70947265625,0.478515625,0.5118408203125,-0.30517578125,0.6713866591453552,0.0610351525247097,21.0,-33.0,48.0
2025-07-18T21:18:57.419225,0.7080078125,0.481689453125,0.509521484375,-0.0610351525247097,0.6713866591453552,0.0,17.0,-35.0,42.0
2025-07-18T21:18:57.419225,0.7105712890625,0.476806640625,0.5142822265625,0.0,0.6713866591453552,0.3662109076976776,17.0,-35.0,42.0
2025-07-18T21:18:57.484621,0.71044921875,0.4752197265625,0.5098876953125,-0.4272460639476776,0.4882812201976776,0.30517578125,17.0,-35.0,42.0
