timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-16T20:47:03.512696,0.082275390625,-0.51904296875,0.8558349609375,3.601073980331421,-0.1220703050494194,0.4882812201976776,-46.0,40.0,5.0
2025-07-16T20:47:03.572552,0.0819091796875,-0.525146484375,0.859130859375,3.173827886581421,0.0,0.9155272841453552,-46.0,40.0,5.0
2025-07-16T20:47:03.573282,0.0819091796875,-0.527099609375,0.8580322265625,2.868652105331421,-0.1831054538488388,1.4648436307907104,-46.0,41.0,0.0
2025-07-16T20:47:03.602328,0.0833740234375,-0.521728515625,0.855224609375,2.44140625,0.2441406100988388,1.220703125,-46.0,41.0,0.0
2025-07-16T20:47:03.632084,0.0787353515625,-0.51220703125,0.85107421875,1.220703125,0.30517578125,0.6713866591453552,-46.0,41.0,0.0
2025-07-16T20:47:03.693403,0.0826416015625,-0.5062255859375,0.84521484375,0.3662109076976776,0.6713866591453552,-0.9155272841453552,-46.0,38.0,0.0
2025-07-16T20:47:03.693605,0.0850830078125,-0.513427734375,0.85107421875,-0.2441406100988388,0.7324218153953552,-2.13623046875,-46.0,38.0,0.0
2025-07-16T20:47:03.722413,0.086181640625,-0.5228271484375,0.8505859375,-0.1220703050494194,0.2441406100988388,-2.0751953125,-46.0,38.0,0.0
2025-07-16T20:47:03.767235,0.086181640625,-0.5213623046875,0.8514404296875,1.4038084745407104,-0.2441406100988388,-1.5869139432907104,-46.0,38.0,0.0
2025-07-16T20:47:03.797507,0.0836181640625,-0.5235595703125,0.8621826171875,1.7089842557907104,-0.4882812201976776,-1.4038084745407104,-46.0,37.0,2.0
2025-07-16T20:47:03.841436,0.0826416015625,-0.5196533203125,0.859375,1.5258787870407104,-0.4882812201976776,-1.4038084745407104,-46.0,37.0,2.0
2025-07-16T20:47:03.843437,0.0819091796875,-0.51953125,0.8504638671875,1.6479490995407104,-0.4882812201976776,-1.5258787870407104,-46.0,37.0,2.0
2025-07-16T20:47:03.916107,0.0850830078125,-0.5244140625,0.8433837890625,1.7700194120407104,-0.9765624403953552,-1.15966796875,-45.0,39.0,-3.0
2025-07-16T20:47:03.992472,0.0849609375,-0.53564453125,0.84130859375,2.563476324081421,-1.8310545682907104,0.30517578125,-45.0,39.0,-3.0
2025-07-16T20:47:03.992684,0.0794677734375,-0.53466796875,0.8406982421875,3.234863042831421,-2.50244140625,1.3427733182907104,-45.0,39.0,-3.0
2025-07-16T20:47:03.993429,0.0771484375,-0.5301513671875,0.849853515625,3.417968511581421,-2.929687261581421,1.9531248807907104,-46.0,41.0,5.0
2025-07-16T20:47:03.995018,0.0767822265625,-0.52392578125,0.84716796875,3.295898199081421,-2.868652105331421,1.8310545682907104,-46.0,41.0,5.0
2025-07-16T20:47:04.038169,0.0767822265625,-0.5234375,0.849365234375,3.051757574081421,-2.624511480331421,1.4648436307907104,-46.0,41.0,5.0
2025-07-16T20:47:04.068447,0.071533203125,-0.524169921875,0.8497314453125,2.746581792831421,-2.38037109375,1.2817381620407104,-46.0,41.0,5.0
2025-07-16T20:47:04.097163,0.07275390625,-0.52783203125,0.85009765625,2.0751953125,-1.5869139432907104,0.4272460639476776,-46.0,39.0,2.0
