timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-06-10T21:00:58.326326,0.019,-0.001,1.007,0.061,0.0,-0.122,-40.0,38.0,48.0
2025-06-10T21:01:00.338523,0.019,-0.001,1.006,0.0,0.0,-0.183,-38.0,37.0,46.0
2025-06-10T21:01:01.896560,0.02,-0.0,1.006,0.061,0.0,-0.061,-39.0,36.0,49.0
2025-06-10T21:01:03.668832,0.02,-0.001,1.006,0.183,0.0,-0.183,-38.0,38.0,47.0
2025-06-10T21:01:05.316537,0.019,-0.001,1.007,0.061,0.0,-0.122,-38.0,39.0,46.0
