timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-14T21:41:29.741198,-0.1796875,-0.2513427734375,0.9471435546875,-3.479003667831421,-3.784179449081421,5.187987804412842,-69.0,25.0,47.0
2025-07-14T21:41:29.770486,-0.1943359375,-0.2518310546875,0.94677734375,-3.295898199081421,-3.723144292831421,5.0048828125,-69.0,25.0,47.0
2025-07-14T21:41:29.800471,-0.192138671875,-0.24658203125,0.957763671875,-3.295898199081421,-3.662109136581421,4.45556640625,-69.0,25.0,47.0
2025-07-14T21:41:29.845632,-0.202880859375,-0.2412109375,0.9517822265625,-3.051757574081421,-2.868652105331421,3.906249761581421,-65.0,26.0,46.0
2025-07-14T21:41:29.860664,-0.2054443359375,-0.244384765625,0.9417724609375,-2.50244140625,-0.9765624403953552,1.5258787870407104,-65.0,26.0,46.0
2025-07-14T21:41:29.890611,-0.2188720703125,-0.244873046875,0.948486328125,-1.2817381620407104,0.54931640625,-1.4038084745407104,-65.0,26.0,46.0
2025-07-14T21:41:29.920391,-0.1939697265625,-0.2420654296875,0.9652099609375,-1.0986328125,1.8310545682907104,-6.286620616912842,-65.0,26.0,46.0
2025-07-14T21:41:29.950678,-0.2012939453125,-0.2421875,0.9495849609375,-2.3193359375,2.868652105331421,-5.859374523162842,-68.0,26.0,46.0
2025-07-14T21:41:29.980559,-0.216796875,-0.2396240234375,0.9466552734375,-1.03759765625,5.249022960662842,-7.324218273162842,-68.0,26.0,46.0
2025-07-14T21:41:30.040900,-0.19482421875,-0.2418212890625,0.9560546875,-0.6713866591453552,5.737304210662842,-9.1552734375,-68.0,26.0,46.0
2025-07-14T21:41:30.041282,-0.16943359375,-0.2396240234375,0.9580078125,-1.4038084745407104,5.310058116912842,-8.85009765625,-67.0,28.0,45.0
2025-07-14T21:41:30.070221,-0.1798095703125,-0.2359619140625,0.959228515625,-1.7700194120407104,3.601073980331421,-6.713866710662842,-67.0,28.0,45.0
2025-07-14T21:41:30.085430,-0.177734375,-0.2325439453125,0.957275390625,-2.0751953125,3.234863042831421,-6.469726085662842,-67.0,28.0,45.0
2025-07-14T21:41:30.115301,-0.1707763671875,-0.237060546875,0.9544677734375,-2.807616949081421,2.01416015625,-3.845214605331421,-67.0,28.0,45.0
2025-07-14T21:41:30.145829,-0.1844482421875,-0.23095703125,0.95703125,-3.051757574081421,0.8544921278953552,-1.8920897245407104,-65.0,24.0,43.0
2025-07-14T21:41:30.175303,-0.1593017578125,-0.2275390625,0.9708251953125,-3.540038824081421,-0.6713866591453552,0.30517578125,-65.0,24.0,43.0
2025-07-14T21:41:30.205541,-0.180908203125,-0.224365234375,0.966796875,-3.845214605331421,-2.01416015625,4.57763671875,-65.0,24.0,43.0
2025-07-14T21:41:30.235205,-0.1878662109375,-0.228271484375,0.9462890625,-3.967284917831421,-1.9531248807907104,3.112792730331421,-67.0,27.0,44.0
2025-07-14T21:41:30.265492,-0.179931640625,-0.225341796875,0.951904296875,-3.295898199081421,-2.197265625,2.929687261581421,-67.0,27.0,44.0
2025-07-14T21:41:30.295449,-0.1796875,-0.2242431640625,0.962158203125,-3.906249761581421,-1.8310545682907104,6.164550304412842,-67.0,27.0,44.0
2025-07-14T21:41:30.325447,-0.1885986328125,-0.2139892578125,0.95654296875,-4.57763671875,-1.7700194120407104,8.544921875,-64.0,25.0,47.0
2025-07-14T21:41:30.355718,-0.1905517578125,-0.2216796875,0.96875,-4.0283203125,-1.4648436307907104,8.544921875,-64.0,25.0,47.0
2025-07-14T21:41:30.385519,-0.19921875,-0.216552734375,0.95166015625,-4.638671875,-0.30517578125,6.652831554412842,-64.0,25.0,47.0
2025-07-14T21:41:30.415552,-0.1890869140625,-0.2108154296875,0.9547119140625,-3.173827886581421,0.0610351525247097,4.57763671875,-64.0,25.0,47.0
2025-07-14T21:41:30.460539,-0.1842041015625,-0.207275390625,0.975830078125,-2.868652105331421,0.4272460639476776,4.69970703125,-66.0,26.0,43.0
2025-07-14T21:41:30.475464,-0.1822509765625,-0.2081298828125,0.958984375,-2.624511480331421,0.3662109076976776,4.5166015625,-66.0,26.0,43.0
2025-07-14T21:41:30.505467,-0.183837890625,-0.207763671875,0.9517822265625,-1.5258787870407104,-0.2441406100988388,3.479003667831421,-66.0,26.0,43.0
2025-07-14T21:41:30.535381,-0.1712646484375,-0.2120361328125,0.9564208984375,0.30517578125,-1.8310545682907104,2.01416015625,-66.0,25.0,52.0
2025-07-14T21:41:30.565489,-0.1771240234375,-0.20556640625,0.9803466796875,-0.54931640625,-2.746581792831421,4.69970703125,-66.0,25.0,52.0
2025-07-14T21:41:30.595444,-0.1689453125,-0.1727294921875,0.95263671875,-0.6713866591453552,-2.13623046875,7.873534679412842,-66.0,25.0,52.0
2025-07-14T21:41:30.625262,-0.16259765625,-0.1744384765625,0.93359375,1.5869139432907104,-2.929687261581421,11.657713890075684,-63.0,25.0,45.0
2025-07-14T21:41:30.655374,-0.1678466796875,-0.212158203125,0.9503173828125,4.82177734375,-4.82177734375,10.070799827575684,-63.0,25.0,45.0
2025-07-14T21:41:30.685377,-0.184814453125,-0.2562255859375,0.97509765625,4.33349609375,-8.23974609375,8.9111328125,-63.0,25.0,45.0
2025-07-14T21:41:30.715515,-0.1497802734375,-0.2279052734375,0.9537353515625,1.0986328125,-10.070799827575684,12.573241233825684,-63.0,25.0,45.0
2025-07-14T21:41:30.745192,-0.131103515625,-0.236083984375,0.9249267578125,-0.0610351525247097,-13.244627952575684,26.000974655151367,-66.0,24.0,49.0
2025-07-14T21:41:30.775445,-0.176513671875,-0.247802734375,0.9271240234375,0.30517578125,-14.953612327575684,30.456541061401367,-66.0,24.0,49.0
2025-07-14T21:41:30.805611,-0.202880859375,-0.261962890625,0.9588623046875,-4.150390625,-16.17431640625,30.395505905151367,-66.0,24.0,49.0
2025-07-14T21:41:30.835441,-0.1907958984375,-0.24365234375,0.9798583984375,-7.690429210662842,-15.624999046325684,27.770994186401367,-63.0,27.0,45.0
2025-07-14T21:41:30.865552,-0.2269287109375,-0.2803955078125,0.94580078125,-11.901854515075684,-15.319823265075684,37.17041015625,-63.0,27.0,45.0
2025-07-14T21:41:30.895400,-0.3099365234375,-0.2779541015625,0.95556640625,-10.253905296325684,-11.962889671325684,37.17041015625,-63.0,27.0,45.0
2025-07-14T21:41:30.925082,-0.294189453125,-0.2451171875,0.9705810546875,-12.573241233825684,-5.615233898162842,23.132322311401367,-63.0,24.0,46.0
2025-07-14T21:41:30.955255,-0.21826171875,-0.1732177734375,0.98046875,-11.352538108825684,-0.7934569716453552,15.197752952575684,-63.0,24.0,46.0
2025-07-14T21:41:30.985142,-0.17822265625,-0.198486328125,1.0164794921875,-17.02880859375,2.50244140625,25.878904342651367,-63.0,24.0,46.0
2025-07-14T21:41:31.015255,-0.274658203125,-0.257080078125,0.9102783203125,-17.51708984375,5.310058116912842,24.780271530151367,-63.0,24.0,46.0
2025-07-14T21:41:31.045301,-0.3194580078125,-0.25830078125,0.89599609375,-10.131834983825684,10.131834983825684,12.268065452575684,-62.0,26.0,50.0
2025-07-14T21:41:31.075324,-0.1744384765625,-0.1766357421875,0.9844970703125,-13.977049827575684,22.094724655151367,9.3994140625,-62.0,26.0,50.0
2025-07-14T21:41:31.105572,-0.1788330078125,-0.1846923828125,0.959228515625,-11.047362327575684,23.925779342651367,12.451170921325684,-62.0,26.0,50.0
2025-07-14T21:41:31.135606,-0.2535400390625,-0.22412109375,1.006103515625,-11.108397483825684,30.822751998901367,10.742186546325684,-60.0,24.0,51.0
2025-07-14T21:41:31.165280,-0.2510986328125,-0.2255859375,1.0072021484375,-19.59228515625,46.386714935302734,8.48388671875,-60.0,24.0,51.0
2025-07-14T21:41:31.195742,-0.2623291015625,-0.201416015625,1.0394287109375,-12.878417015075684,59.204097747802734,12.634276390075684,-60.0,24.0,51.0
2025-07-14T21:41:31.225255,-0.2354736328125,-0.208984375,1.1583251953125,-11.840819358825684,78.79638671875,30.639646530151367,-60.0,18.0,43.0
2025-07-14T21:41:31.255348,-0.2137451171875,-0.1632080078125,1.2391357421875,-6.408690929412842,95.45897674560547,48.278804779052734,-60.0,18.0,43.0
2025-07-14T21:41:31.285396,-0.1373291015625,-0.140869140625,1.385009765625,14.038084983825684,102.90526580810547,56.884761810302734,-60.0,18.0,43.0
2025-07-14T21:41:31.315656,-0.1065673828125,-0.353271484375,1.5426025390625,31.494138717651367,103.75975799560547,100.89110565185547,-60.0,18.0,43.0
2025-07-14T21:41:31.360802,-0.250732421875,-0.598388671875,1.386962890625,27.587888717651367,106.50634002685547,64.63623046875,-58.0,8.0,39.0
2025-07-14T21:41:31.375624,0.115478515625,-0.502197265625,0.938232421875,10.009765625,105.40770721435547,-4.638671875,-58.0,8.0,39.0
2025-07-14T21:41:31.405495,0.4752197265625,-0.3436279296875,0.5611572265625,32.89794921875,61.889644622802734,36.19384765625,-58.0,8.0,39.0
2025-07-14T21:41:31.435659,-0.494873046875,0.041748046875,0.1865234375,-5.371093273162842,-35.70556640625,89.78270721435547,-58.0,8.0,32.0
2025-07-14T21:41:31.465427,-0.6737060546875,0.01904296875,0.0020751953125,14.404295921325684,-86.97509002685547,-23.864744186401367,-58.0,8.0,32.0
2025-07-14T21:41:31.510598,-0.2442626953125,-0.0545654296875,0.315185546875,45.776363372802734,-142.15087890625,-54.870601654052734,-58.0,8.0,32.0
2025-07-14T21:41:31.525239,-0.067138671875,-0.098876953125,0.5302734375,6.164550304412842,-185.97410583496094,-36.2548828125,-60.0,17.0,43.0
2025-07-14T21:41:31.587066,0.3773193359375,-0.0462646484375,0.697021484375,7.690429210662842,-192.87107849121094,-12.207030296325684,-60.0,17.0,43.0
2025-07-14T21:41:31.587384,0.976806640625,0.1541748046875,0.8524169921875,4.21142578125,-166.19871520996094,57.983394622802734,-60.0,17.0,43.0
2025-07-14T21:41:31.615605,2.750244140625,-0.17138671875,1.950439453125,14.709471702575684,-46.508785247802734,-69.82421875,-60.0,17.0,43.0
2025-07-14T21:41:31.645413,-1.0521240234375,0.0999755859375,1.2293701171875,-4.08935546875,-99.54833221435547,112.91503143310547,-57.0,25.0,46.0
2025-07-14T21:41:31.690384,-1.621337890625,-0.7635498046875,1.1019287109375,64.27001953125,17.9443359375,-99.60936737060547,-57.0,25.0,46.0
2025-07-14T21:41:31.705357,0.2694091796875,-0.2630615234375,1.4033203125,-64.51416015625,-3.662109136581421,-130.2490234375,-57.0,25.0,46.0
2025-07-14T21:41:31.735282,0.01416015625,-0.1324462890625,1.19140625,46.142574310302734,-11.047362327575684,14.648436546325684,-63.0,26.0,43.0
2025-07-14T21:41:31.765375,-0.27880859375,-0.6026611328125,1.4991455078125,-2.685546636581421,-4.150390625,52.307125091552734,-63.0,26.0,43.0
2025-07-14T21:41:31.795066,-0.4345703125,-0.2542724609375,0.6905517578125,-38.39111328125,-10.375975608825684,9.521484375,-63.0,26.0,43.0
2025-07-14T21:41:31.825314,-0.2530517578125,-0.331298828125,1.0345458984375,27.160642623901367,-14.526366233825684,-26.000974655151367,-63.0,27.0,47.0
2025-07-14T21:41:31.855640,-0.1807861328125,-0.2667236328125,0.928466796875,-23.315427780151367,-4.2724609375,-9.58251953125,-63.0,27.0,47.0
2025-07-14T21:41:31.885454,-0.2742919921875,-0.1622314453125,0.7305908203125,2.25830078125,-1.0986328125,-4.21142578125,-63.0,27.0,47.0
2025-07-14T21:41:31.915342,-0.30322265625,-0.2252197265625,0.965087890625,12.939452171325684,-0.30517578125,-23.803709030151367,-63.0,27.0,47.0
2025-07-14T21:41:31.960802,-0.1737060546875,-0.1895751953125,0.9620361328125,-1.6479490995407104,11.169432640075684,-2.807616949081421,-61.0,29.0,44.0
2025-07-14T21:41:31.975177,-0.2410888671875,-0.1966552734375,0.9561767578125,8.30078125,16.6015625,24.047849655151367,-61.0,29.0,44.0
2025-07-14T21:41:32.005723,-0.3309326171875,-0.2767333984375,0.95849609375,6.652831554412842,27.770994186401367,18.9208984375,-61.0,29.0,44.0
2025-07-14T21:41:32.035333,-0.20556640625,-0.2586669921875,0.8900146484375,0.7934569716453552,33.3251953125,3.601073980331421,-60.0,25.0,40.0
2025-07-14T21:41:32.065479,-0.15380859375,-0.2120361328125,0.8709716796875,5.432128429412842,24.902341842651367,3.845214605331421,-60.0,25.0,40.0
2025-07-14T21:41:32.095364,-0.1717529296875,-0.2435302734375,0.982421875,8.1787109375,21.484373092651367,6.591796398162842,-60.0,25.0,40.0
2025-07-14T21:41:32.125268,-0.072509765625,-0.2027587890625,1.029541015625,-3.295898199081421,24.658201217651367,16.2353515625,-60.0,25.0,40.0
2025-07-14T21:41:32.155527,-0.130615234375,-0.243896484375,0.9378662109375,3.356933355331421,18.49365234375,20.690916061401367,-63.0,24.0,45.0
2025-07-14T21:41:32.200539,-0.21142578125,-0.3614501953125,0.974609375,-2.0751953125,11.779784202575684,13.244627952575684,-63.0,24.0,45.0
2025-07-14T21:41:32.215474,-0.197509765625,-0.2491455078125,0.9881591796875,0.7934569716453552,18.73779296875,-1.4038084745407104,-63.0,24.0,45.0
2025-07-14T21:41:32.245265,-0.0274658203125,-0.2642822265625,0.9786376953125,-1.6479490995407104,19.04296875,2.685546636581421,-61.0,23.0,43.0
2025-07-14T21:41:32.275735,-0.042724609375,-0.2646484375,0.9185791015625,0.6103515625,10.803221702575684,22.399900436401367,-61.0,23.0,43.0
2025-07-14T21:41:32.313990,-0.2266845703125,-0.326904296875,0.953857421875,-1.8920897245407104,11.840819358825684,20.324705123901367,-61.0,23.0,43.0
2025-07-14T21:41:32.337088,-0.0928955078125,-0.2664794921875,0.954345703125,-4.8828125,23.376462936401367,-10.375975608825684,-60.0,22.0,42.0
2025-07-14T21:41:32.365578,-0.0379638671875,-0.231689453125,0.9281005859375,-2.44140625,20.812986373901367,3.051757574081421,-60.0,22.0,42.0
2025-07-14T21:41:32.395418,-0.156494140625,-0.31884765625,0.9705810546875,0.9765624403953552,18.37158203125,4.39453125,-60.0,22.0,42.0
2025-07-14T21:41:32.425198,-0.19384765625,-0.344970703125,1.005615234375,-1.9531248807907104,24.047849655151367,-13.183592796325684,-62.0,21.0,45.0
2025-07-14T21:41:32.455268,-0.038818359375,-0.3282470703125,1.0311279296875,1.03759765625,24.047849655151367,-23.315427780151367,-62.0,21.0,45.0
2025-07-14T21:41:32.485213,-0.088623046875,-0.26220703125,0.9892578125,3.601073980331421,22.949216842651367,-15.136717796325684,-62.0,21.0,45.0
2025-07-14T21:41:32.515294,-0.14794921875,-0.2139892578125,1.1612548828125,4.94384765625,30.334470748901367,7.812499523162842,-62.0,21.0,45.0
2025-07-14T21:41:32.545369,-0.3551025390625,-0.2769775390625,1.4908447265625,20.385740280151367,54.870601654052734,34.72900390625,-61.0,18.0,40.0
2025-07-14T21:41:32.575083,-0.46728515625,-0.3138427734375,1.977783203125,31.127927780151367,92.34618377685547,54.504390716552734,-61.0,18.0,40.0
2025-07-14T21:41:32.620965,-0.7310791015625,-0.2642822265625,2.3709716796875,12.451170921325684,112.73192596435547,109.49706268310547,-61.0,18.0,40.0
2025-07-14T21:41:32.635451,-0.4962158203125,-0.3677978515625,1.9827880859375,-28.564451217651367,108.88671112060547,130.67626953125,-57.0,7.0,34.0
2025-07-14T21:41:32.665148,-0.1300048828125,-0.466552734375,1.3275146484375,5.310058116912842,87.82958221435547,82.45848846435547,-57.0,7.0,34.0
2025-07-14T21:41:32.695392,0.23291015625,-0.7193603515625,1.213623046875,-46.447750091552734,43.151851654052734,130.859375,-57.0,7.0,34.0
2025-07-14T21:41:32.725478,1.583984375,-0.7850341796875,0.543701171875,-32.28759765625,6.530761241912842,24.963376998901367,-53.0,6.0,34.0
2025-07-14T21:41:32.755373,0.0611572265625,-0.556884765625,0.898681640625,153.80859375,-114.31884002685547,110.16844940185547,-53.0,6.0,34.0
2025-07-14T21:41:32.785492,-0.2255859375,-0.43505859375,1.4219970703125,43.762203216552734,-79.65087890625,60.852046966552734,-53.0,6.0,34.0
2025-07-14T21:41:32.816009,0.511962890625,-0.0526123046875,0.91015625,94.78759002685547,-61.279293060302734,19.1650390625,-53.0,6.0,34.0
2025-07-14T21:41:32.860458,0.3343505859375,-0.12255859375,1.117919921875,146.42333984375,-139.2822265625,23.925779342651367,-56.0,12.0,37.0
2025-07-14T21:41:32.875119,-0.190185546875,-0.1058349609375,1.1185302734375,87.64647674560547,-144.10400390625,0.1220703050494194,-56.0,12.0,37.0
2025-07-14T21:41:32.905422,0.0599365234375,0.0277099609375,0.9056396484375,91.12548065185547,-152.64892578125,-41.503902435302734,-56.0,12.0,37.0
2025-07-14T21:41:32.950833,0.02490234375,-0.016845703125,0.8861083984375,72.75390625,-173.58396911621094,-42.358394622802734,-61.0,21.0,41.0
2025-07-14T21:41:32.965461,-0.205078125,-0.0225830078125,0.595947265625,38.63525390625,-187.01170349121094,-51.818843841552734,-61.0,21.0,41.0
2025-07-14T21:41:32.995419,-0.27734375,0.0577392578125,0.40478515625,24.597166061401367,-192.93211364746094,-68.54248046875,-61.0,21.0,41.0
