timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:17:12.038567,0.65771484375,0.5726318359375,0.497314453125,0.0,0.0610351525247097,0.0610351525247097,-13.0,-33.0,21.0
2025-07-18T21:17:12.053270,0.6614990234375,0.5723876953125,0.4979248046875,0.1220703050494194,0.1220703050494194,0.4272460639476776,-13.0,-33.0,21.0
2025-07-18T21:17:12.097786,0.6597900390625,0.574462890625,0.501708984375,0.4272460639476776,0.0610351525247097,-0.30517578125,-10.0,-33.0,20.0
2025-07-18T21:17:12.112716,0.6614990234375,0.56787109375,0.4923095703125,0.3662109076976776,-0.0610351525247097,-0.2441406100988388,-10.0,-33.0,20.0
2025-07-18T21:17:12.141475,0.6553955078125,0.5704345703125,0.4991455078125,0.1831054538488388,0.0610351525247097,0.0610351525247097,-10.0,-33.0,20.0
2025-07-18T21:17:12.200887,0.6619873046875,0.567138671875,0.499267578125,-0.2441406100988388,0.0610351525247097,0.6103515625,-10.0,-33.0,20.0
2025-07-18T21:17:12.200887,0.6607666015625,0.569091796875,0.5,-0.1831054538488388,0.0,-0.4272460639476776,-12.0,-33.0,19.0
2025-07-18T21:17:12.283014,0.658935546875,0.572998046875,0.4989013671875,-0.30517578125,0.0610351525247097,-0.7934569716453552,-12.0,-33.0,19.0
2025-07-18T21:17:12.283930,0.65478515625,0.57080078125,0.49755859375,-0.7934569716453552,0.2441406100988388,0.1831054538488388,-12.0,-33.0,19.0
2025-07-18T21:17:12.371452,0.6597900390625,0.5743408203125,0.5042724609375,-0.1831054538488388,0.2441406100988388,0.6713866591453552,-12.0,-36.0,14.0
2025-07-18T21:17:12.373194,0.6619873046875,0.5753173828125,0.494873046875,0.1831054538488388,0.0,-0.0610351525247097,-12.0,-36.0,14.0
2025-07-18T21:17:12.373194,0.662353515625,0.5784912109375,0.4970703125,0.4272460639476776,0.0610351525247097,-1.03759765625,-12.0,-36.0,14.0
2025-07-18T21:17:12.380836,0.6590576171875,0.57421875,0.5009765625,0.4882812201976776,-0.0610351525247097,-0.7324218153953552,-14.0,-32.0,17.0
2025-07-18T21:17:12.413167,0.6568603515625,0.5704345703125,0.497314453125,0.7934569716453552,-0.2441406100988388,0.3662109076976776,-14.0,-32.0,17.0
2025-07-18T21:17:12.437256,0.6573486328125,0.5670166015625,0.499267578125,0.54931640625,-0.0610351525247097,0.30517578125,-14.0,-32.0,17.0
2025-07-18T21:17:12.472153,0.66162109375,0.5626220703125,0.49365234375,-0.0610351525247097,-0.1220703050494194,0.1220703050494194,-14.0,-32.0,17.0
2025-07-18T21:17:12.500981,0.659912109375,0.5703125,0.5013427734375,-0.54931640625,0.1831054538488388,-0.3662109076976776,-12.0,-35.0,16.0
2025-07-18T21:17:12.533516,0.658935546875,0.5738525390625,0.5018310546875,-0.3662109076976776,0.30517578125,-0.6713866591453552,-12.0,-35.0,16.0
2025-07-18T21:17:12.561410,0.658935546875,0.573974609375,0.4969482421875,-0.1831054538488388,0.1831054538488388,-0.1831054538488388,-12.0,-35.0,16.0
2025-07-18T21:17:12.593295,0.6617431640625,0.5755615234375,0.49755859375,0.30517578125,-0.0610351525247097,0.6103515625,-11.0,-33.0,14.0
2025-07-18T21:17:12.744526,0.6607666015625,0.5721435546875,0.49462890625,0.4882812201976776,-0.1831054538488388,0.30517578125,-11.0,-33.0,14.0
2025-07-18T21:17:12.751984,0.6597900390625,0.5718994140625,0.4990234375,0.4272460639476776,0.0610351525247097,-0.3662109076976776,-11.0,-33.0,14.0
2025-07-18T21:17:12.751984,0.657958984375,0.567626953125,0.5010986328125,0.4272460639476776,0.0,-0.0610351525247097,-10.0,-33.0,15.0
2025-07-18T21:17:12.751984,0.6622314453125,0.5689697265625,0.498779296875,0.4272460639476776,-0.2441406100988388,0.1831054538488388,-10.0,-33.0,15.0
2025-07-18T21:17:12.751984,0.6553955078125,0.56640625,0.49560546875,-0.1220703050494194,-0.0610351525247097,-0.0610351525247097,-10.0,-33.0,15.0
2025-07-18T21:17:12.826564,0.66162109375,0.572265625,0.5020751953125,-0.4272460639476776,0.1831054538488388,-0.0610351525247097,-10.0,-33.0,15.0
2025-07-18T21:17:12.826564,0.6610107421875,0.572998046875,0.49853515625,-0.0610351525247097,0.0610351525247097,-0.4272460639476776,-12.0,-35.0,12.0
2025-07-18T21:17:12.828579,0.656005859375,0.57421875,0.495849609375,0.2441406100988388,0.0610351525247097,-0.1831054538488388,-12.0,-35.0,12.0
2025-07-18T21:17:12.894286,0.6614990234375,0.5743408203125,0.49609375,0.0610351525247097,-0.1831054538488388,0.4272460639476776,-12.0,-35.0,12.0
2025-07-18T21:17:12.897535,0.6595458984375,0.572265625,0.5040283203125,0.1220703050494194,0.0,0.1831054538488388,-12.0,-32.0,16.0
2025-07-18T21:17:12.967875,0.662841796875,0.569580078125,0.5,0.30517578125,0.0610351525247097,-0.7934569716453552,-12.0,-32.0,16.0
2025-07-18T21:17:12.967875,0.6583251953125,0.5699462890625,0.499267578125,0.30517578125,-0.0610351525247097,-0.7324218153953552,-12.0,-32.0,16.0
2025-07-18T21:17:12.997431,0.656005859375,0.5693359375,0.498046875,0.0610351525247097,0.0,0.0,-12.0,-33.0,17.0
2025-07-18T21:17:13.029265,0.6595458984375,0.5712890625,0.5018310546875,-0.2441406100988388,0.30517578125,0.2441406100988388,-12.0,-33.0,17.0
