timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ
2025-07-18T21:17:13.713092,-0.9410400390625,-0.23388671875,0.0858154296875,0.0610351525247097,0.1220703050494194,0.0610351525247097,20.0,34.0,47.0
2025-07-18T21:17:13.730484,-0.94091796875,-0.23291015625,0.0855712890625,0.0610351525247097,0.0,-0.3662109076976776,20.0,34.0,47.0
2025-07-18T21:17:13.766909,-0.943115234375,-0.2298583984375,0.085693359375,0.30517578125,0.0,-0.0610351525247097,19.0,34.0,53.0
2025-07-18T21:17:13.800010,-0.9417724609375,-0.2310791015625,0.0821533203125,0.1831054538488388,-0.1220703050494194,0.30517578125,19.0,34.0,53.0
2025-07-18T21:17:13.824162,-0.940673828125,-0.2325439453125,0.0826416015625,0.1831054538488388,-0.1831054538488388,0.0610351525247097,19.0,34.0,53.0
2025-07-18T21:17:13.855167,-0.9412841796875,-0.2342529296875,0.0843505859375,0.1831054538488388,-0.2441406100988388,0.0,18.0,34.0,51.0
2025-07-18T21:17:13.889801,-0.9423828125,-0.233154296875,0.0833740234375,0.30517578125,-0.1220703050494194,0.2441406100988388,18.0,34.0,51.0
2025-07-18T21:17:13.919109,-0.943115234375,-0.2347412109375,0.0804443359375,0.2441406100988388,0.0,0.0,18.0,34.0,51.0
2025-07-18T21:17:13.950558,-0.93310546875,-0.2359619140625,0.0843505859375,0.0610351525247097,-0.1831054538488388,-0.9155272841453552,19.0,34.0,45.0
2025-07-18T21:17:13.967629,-0.93310546875,-0.2451171875,0.0848388671875,0.0,-0.4272460639476776,-2.929687261581421,19.0,34.0,45.0
2025-07-18T21:17:14.008999,-0.9365234375,-0.2423095703125,0.085693359375,0.3662109076976776,-0.7324218153953552,-4.69970703125,19.0,34.0,45.0
2025-07-18T21:17:14.054137,-0.9390869140625,-0.2269287109375,0.085205078125,0.1220703050494194,-0.7934569716453552,-4.94384765625,19.0,33.0,52.0
2025-07-18T21:17:14.068836,-0.9459228515625,-0.221923828125,0.0843505859375,-0.3662109076976776,-1.0986328125,-5.249022960662842,19.0,33.0,52.0
